F0MINM2025,F0MIN M2025-OMF,F:F0MIN\M25,F0MIN,20250619
F0MINN2025,F0MIN N2025-OMF,F:F0MIN\N25,F0MIN,20250718
F0MINQ2025,F0MIN Q2025-OMF,F:F0MIN\Q25,F0MIN,20250815
F0MINU2025,F0MIN U2025-OMF,F:F0MIN\U25,F0MIN,20250919
F0MINV2025,F0MIN V2025-OMF,F:F0MIN\V25,F0MIN,20251017
F0MINX2025,F0MIN X2025-OMF,F:F0MIN\X25,F0MIN,20251121
F0MINZ2025,F0MIN Z2025-OMF,F:F0MIN\Z25,F0MIN,20251219
F0MINF2026,F0MIN F2026-OMF,F:F0MIN\F26,F0MIN,20260116
F0MING2026,F0MIN G2026-OMF,F:F0MIN\G26,F0MIN,20260220
F0MINH2026,F0MIN H2026-OMF,F:F0MIN\H26,F0MIN,20260320
F0MINJ2026,F0MIN J2026-OMF,F:F0MIN\J26,F0MIN,20260417
F0MINK2026,F0MIN K2026-OMF,F:F0MIN\K26,F0MIN,20260515
F0MINM2026,F0MIN M2026-OMF,F:F0MIN\M26,F0MIN,20260618
F0MINN2026,F0MIN N2026-OMF,F:F0MIN\N26,F0MIN,20260717
F0MINQ2026,F0MIN Q2026-OMF,F:F0MIN\Q26,F0MIN,20260821
F0MINU2026,F0MIN U2026-OMF,F:F0MIN\U26,F0MIN,20260918
F8TRAG2021,F8TRA G2021-OMF,F:F8TRA\G21,F8TRA,20210219
F8TRAH2021,F8TRA H2021-OMF,F:F8TRA\H21,F8TRA,20210319
F8TRAJ2021,F8TRA J2021-OMF,F:F8TRA\J21,F8TRA,20210416
F8TRAK2021,F8TRA K2021-OMF,F:F8TRA\K21,F8TRA,20210521
F8TRAM2021,F8TRA M2021-OMF,F:F8TRA\M21,F8TRA,20210618
F8TRAN2021,F8TRA N2021-OMF,F:F8TRA\N21,F8TRA,20210716
F8TRAQ2021,F8TRA Q2021-OMF,F:F8TRA\Q21,F8TRA,20210820
F8TRAU2021,F8TRA U2021-OMF,F:F8TRA\U21,F8TRA,20210917
F8TRAV2021,F8TRA V2021-OMF,F:F8TRA\V21,F8TRA,20211015
F8TRAX2021,F8TRA X2021-OMF,F:F8TRA\X21,F8TRA,20211119
F8TRAZ2021,F8TRA Z2021-OMF,F:F8TRA\Z21,F8TRA,20211217
F8TRAF2022,F8TRA F2022-OMF,F:F8TRA\F22,F8TRA,20220121
F8TRAG2022,F8TRA G2022-OMF,F:F8TRA\G22,F8TRA,20220218
F8TRAH2022,F8TRA H2022-OMF,F:F8TRA\H22,F8TRA,20220318
F8TRAJ2022,F8TRA J2022-OMF,F:F8TRA\J22,F8TRA,20220413
F8TRAK2022,F8TRA K2022-OMF,F:F8TRA\K22,F8TRA,20220520
F8TRAM2022,F8TRA M2022-OMF,F:F8TRA\M22,F8TRA,20220617
F8TRAN2022,F8TRA N2022-OMF,F:F8TRA\N22,F8TRA,20220715
F8TRAQ2022,F8TRA Q2022-OMF,F:F8TRA\Q22,F8TRA,20220819
F8TRAU2022,F8TRA U2022-OMF,F:F8TRA\U22,F8TRA,20220916
F8TRAV2022,F8TRA V2022-OMF,F:F8TRA\V22,F8TRA,20221021
F8TRAX2022,F8TRA X2022-OMF,F:F8TRA\X22,F8TRA,20221118
F8TRAZ2022,F8TRA Z2022-OMF,F:F8TRA\Z22,F8TRA,20221216
F8TRAF2023,F8TRA F2023-OMF,F:F8TRA\F23,F8TRA,20230120
F8TRAG2023,F8TRA G2023-OMF,F:F8TRA\G23,F8TRA,20230217
F8TRAH2023,F8TRA H2023-OMF,F:F8TRA\H23,F8TRA,20230317
F8TRAJ2023,F8TRA J2023-OMF,F:F8TRA\J23,F8TRA,20230421
F8TRAK2023,F8TRA K2023-OMF,F:F8TRA\K23,F8TRA,20230519
F8TRAM2023,F8TRA M2023-OMF,F:F8TRA\M23,F8TRA,20230616
F8TRAN2023,F8TRA N2023-OMF,F:F8TRA\N23,F8TRA,20230721
F8TRAQ2023,F8TRA Q2023-OMF,F:F8TRA\Q23,F8TRA,20230818
F8TRAU2023,F8TRA U2023-OMF,F:F8TRA\U23,F8TRA,20230915
F8TRAX2023,F8TRA X2023-OMF,F:F8TRA\X23,F8TRA,20231117
F8TRAZ2023,F8TRA Z2023-OMF,F:F8TRA\Z23,F8TRA,20231215
F8TRAF2024,F8TRA F2024-OMF,F:F8TRA\F24,F8TRA,20240119
F8TRAG2024,F8TRA G2024-OMF,F:F8TRA\G24,F8TRA,20240216
F8TRAH2024,F8TRA H2024-OMF,F:F8TRA\H24,F8TRA,20240315
F8TRAJ2024,F8TRA J2024-OMF,F:F8TRA\J24,F8TRA,20240419
F8TRAK2024,F8TRA K2024-OMF,F:F8TRA\K24,F8TRA,20240517
F8TRAM2024,F8TRA M2024-OMF,F:F8TRA\M24,F8TRA,20240620
F8TRAN2024,F8TRA N2024-OMF,F:F8TRA\N24,F8TRA,20240719
F8TRAQ2024,F8TRA Q2024-OMF,F:F8TRA\Q24,F8TRA,20240816
F8TRAU2024,F8TRA U2024-OMF,F:F8TRA\U24,F8TRA,20240920
F8TRAV2024,F8TRA V2024-OMF,F:F8TRA\V24,F8TRA,20241018
F8TRAX2024,F8TRA X2024-OMF,F:F8TRA\X24,F8TRA,20241115
F8TRAZ2024,F8TRA Z2024-OMF,F:F8TRA\Z24,F8TRA,20241220
F8TRAF2025,F8TRA F2025-OMF,F:F8TRA\F25,F8TRA,20250117
F8TRAG2025,F8TRA G2025-OMF,F:F8TRA\G25,F8TRA,20250221
F8TRAH2025,F8TRA H2025-OMF,F:F8TRA\H25,F8TRA,20250321
F8TRAJ2025,F8TRA J2025-OMF,F:F8TRA\J25,F8TRA,20250416
F8TRAK2025,F8TRA K2025-OMF,F:F8TRA\K25,F8TRA,20250516
F8TRAM2025,F8TRA M2025-OMF,F:F8TRA\M25,F8TRA,20250619
F8TRAN2025,F8TRA N2025-OMF,F:F8TRA\N25,F8TRA,20250718
F8TRAQ2025,F8TRA Q2025-OMF,F:F8TRA\Q25,F8TRA,20250815
F8TRAU2025,F8TRA U2025-OMF,F:F8TRA\U25,F8TRA,20250919
F8TRAV2025,F8TRA V2025-OMF,F:F8TRA\V25,F8TRA,20251017
F8TRAX2025,F8TRA X2025-OMF,F:F8TRA\X25,F8TRA,20251121
F8TRAZ2025,F8TRA Z2025-OMF,F:F8TRA\Z25,F8TRA,20251219
F8TRAF2026,F8TRA F2026-OMF,F:F8TRA\F26,F8TRA,20260116
F8TRAG2026,F8TRA G2026-OMF,F:F8TRA\G26,F8TRA,20260220
F8TRAH2026,F8TRA H2026-OMF,F:F8TRA\H26,F8TRA,20260320
F8TRAJ2026,F8TRA J2026-OMF,F:F8TRA\J26,F8TRA,20260417
F8TRAM2026,F8TRA M2026-OMF,F:F8TRA\M26,F8TRA,20260618
F8TRAU2026,F8TRA U2026-OMF,F:F8TRA\U26,F8TRA,20260918
F8TRAZ2026,F8TRA Z2026-OMF,F:F8TRA\Z26,F8TRA,20261218
FAAKG2021,FAAK G2021-OMF,F:FAAK\G21,FAAK,20210219
FAAKH2021,FAAK H2021-OMF,F:FAAK\H21,FAAK,20210319
FAAKJ2021,FAAK J2021-OMF,F:FAAK\J21,FAAK,20210416
FAAKK2021,FAAK K2021-OMF,F:FAAK\K21,FAAK,20210521
FAAKM2021,FAAK M2021-OMF,F:FAAK\M21,FAAK,20210618
FAAKN2021,FAAK N2021-OMF,F:FAAK\N21,FAAK,20210716
FAAKQ2021,FAAK Q2021-OMF,F:FAAK\Q21,FAAK,20210820
FAAKU2021,FAAK U2021-OMF,F:FAAK\U21,FAAK,20210917
FAAKV2021,FAAK V2021-OMF,F:FAAK\V21,FAAK,20211015
FAAKX2021,FAAK X2021-OMF,F:FAAK\X21,FAAK,20211119
FAAKZ2021,FAAK Z2021-OMF,F:FAAK\Z21,FAAK,20211217
FAAKF2022,FAAK F2022-OMF,F:FAAK\F22,FAAK,20220121
FAAKG2022,FAAK G2022-OMF,F:FAAK\G22,FAAK,20220218
FAAKH2022,FAAK H2022-OMF,F:FAAK\H22,FAAK,20220318
FAAKJ2022,FAAK J2022-OMF,F:FAAK\J22,FAAK,20220413
FAAKK2022,FAAK K2022-OMF,F:FAAK\K22,FAAK,20220520
FAAKM2022,FAAK M2022-OMF,F:FAAK\M22,FAAK,20220617
FAAKN2022,FAAK N2022-OMF,F:FAAK\N22,FAAK,20220715
FAAKQ2022,FAAK Q2022-OMF,F:FAAK\Q22,FAAK,20220819
FAAKU2022,FAAK U2022-OMF,F:FAAK\U22,FAAK,20220916
FAAKV2022,FAAK V2022-OMF,F:FAAK\V22,FAAK,20221021
FAAKX2022,FAAK X2022-OMF,F:FAAK\X22,FAAK,20221118
FAAKZ2022,FAAK Z2022-OMF,F:FAAK\Z22,FAAK,20221216
FAAKF2023,FAAK F2023-OMF,F:FAAK\F23,FAAK,20230120
FAAKG2023,FAAK G2023-OMF,F:FAAK\G23,FAAK,20230217
FAAKH2023,FAAK H2023-OMF,F:FAAK\H23,FAAK,20230317
FAAKJ2023,FAAK J2023-OMF,F:FAAK\J23,FAAK,20230421
FAAKK2023,FAAK K2023-OMF,F:FAAK\K23,FAAK,20230519
FAAKM2023,FAAK M2023-OMF,F:FAAK\M23,FAAK,20230616
FAAKN2023,FAAK N2023-OMF,F:FAAK\N23,FAAK,20230721
FAAKQ2023,FAAK Q2023-OMF,F:FAAK\Q23,FAAK,20230818
FAAKU2023,FAAK U2023-OMF,F:FAAK\U23,FAAK,20230915
FAAKX2023,FAAK X2023-OMF,F:FAAK\X23,FAAK,20231117
FAAKZ2023,FAAK Z2023-OMF,F:FAAK\Z23,FAAK,20231215
FAAKF2024,FAAK F2024-OMF,F:FAAK\F24,FAAK,20240119
FAAKG2024,FAAK G2024-OMF,F:FAAK\G24,FAAK,20240216
FAAKH2024,FAAK H2024-OMF,F:FAAK\H24,FAAK,20240315
FAAKJ2024,FAAK J2024-OMF,F:FAAK\J24,FAAK,20240419
FAAKK2024,FAAK K2024-OMF,F:FAAK\K24,FAAK,20240517
FAAKM2024,FAAK M2024-OMF,F:FAAK\M24,FAAK,20240620
FAAKN2024,FAAK N2024-OMF,F:FAAK\N24,FAAK,20240719
FAAKQ2024,FAAK Q2024-OMF,F:FAAK\Q24,FAAK,20240816
FAAKU2024,FAAK U2024-OMF,F:FAAK\U24,FAAK,20240920
FAAKV2024,FAAK V2024-OMF,F:FAAK\V24,FAAK,20241018
FAAKX2024,FAAK X2024-OMF,F:FAAK\X24,FAAK,20241115
FAAKZ2024,FAAK Z2024-OMF,F:FAAK\Z24,FAAK,20241220
FAAKF2025,FAAK F2025-OMF,F:FAAK\F25,FAAK,20250117
FAAKG2025,FAAK G2025-OMF,F:FAAK\G25,FAAK,20250221
FAAKH2025,FAAK H2025-OMF,F:FAAK\H25,FAAK,20250321
FAAKJ2025,FAAK J2025-OMF,F:FAAK\J25,FAAK,20250416
FAAKK2025,FAAK K2025-OMF,F:FAAK\K25,FAAK,20250516
FAAKM2025,FAAK M2025-OMF,F:FAAK\M25,FAAK,20250619
FAAKN2025,FAAK N2025-OMF,F:FAAK\N25,FAAK,20250718
FAAKQ2025,FAAK Q2025-OMF,F:FAAK\Q25,FAAK,20250815
FAAKU2025,FAAK U2025-OMF,F:FAAK\U25,FAAK,20250919
FAAKV2025,FAAK V2025-OMF,F:FAAK\V25,FAAK,20251017
FAAKX2025,FAAK X2025-OMF,F:FAAK\X25,FAAK,20251121
FAAKZ2025,FAAK Z2025-OMF,F:FAAK\Z25,FAAK,20251219
FAAKF2026,FAAK F2026-OMF,F:FAAK\F26,FAAK,20260116
FAAKG2026,FAAK G2026-OMF,F:FAAK\G26,FAAK,20260220
FAAKH2026,FAAK H2026-OMF,F:FAAK\H26,FAAK,20260320
FAAKJ2026,FAAK J2026-OMF,F:FAAK\J26,FAAK,20260417
FABBF2018,FABB F2018-OMF,F:FABB\F18,FABB,20180119
FABBG2018,FABB G2018-OMF,F:FABB\G18,FABB,20180216
FABBH2018,FABB H2018-OMF,F:FABB\H18,FABB,20180316
FABBJ2018,FABB J2018-OMF,F:FABB\J18,FABB,20180420
FABBK2018,FABB K2018-OMF,F:FABB\K18,FABB,20180518
FABBM2018,FABB M2018-OMF,F:FABB\M18,FABB,20180615
FABBN2018,FABB N2018-OMF,F:FABB\N18,FABB,20180720
FABBQ2018,FABB Q2018-OMF,F:FABB\Q18,FABB,20180817
FABBU2018,FABB U2018-OMF,F:FABB\U18,FABB,20180921
FABBV2018,FABB V2018-OMF,F:FABB\V18,FABB,20181019
FABBX2018,FABB X2018-OMF,F:FABB\X18,FABB,20181116
FABBZ2018,FABB Z2018-OMF,F:FABB\Z18,FABB,20181221
FABBF2019,FABB F2019-OMF,F:FABB\F19,FABB,20190118
FABBG2019,FABB G2019-OMF,F:FABB\G19,FABB,20190215
FABBH2019,FABB H2019-OMF,F:FABB\H19,FABB,20190315
FABBJ2019,FABB J2019-OMF,F:FABB\J19,FABB,20190417
FABBK2019,FABB K2019-OMF,F:FABB\K19,FABB,20190516
FABBM2019,FABB M2019-OMF,F:FABB\M19,FABB,20190620
FABBN2019,FABB N2019-OMF,F:FABB\N19,FABB,20190719
FABBQ2019,FABB Q2019-OMF,F:FABB\Q19,FABB,20190816
FABBU2019,FABB U2019-OMF,F:FABB\U19,FABB,20190920
FABBV2019,FABB V2019-OMF,F:FABB\V19,FABB,20191018
FABBX2019,FABB X2019-OMF,F:FABB\X19,FABB,20191115
FABBZ2019,FABB Z2019-OMF,F:FABB\Z19,FABB,20191220
FABBF2020,FABB F2020-OMF,F:FABB\F20,FABB,20200131
FABBG2020,FABB G2020-OMF,F:FABB\G20,FABB,20200221
FABBH2020,FABB H2020-OMF,F:FABB\H20,FABB,20200320
FABBJ2020,FABB J2020-OMF,F:FABB\J20,FABB,20200417
FABBK2020,FABB K2020-OMF,F:FABB\K20,FABB,20200515
FABBM2020,FABB M2020-OMF,F:FABB\M20,FABB,20200618
FABBN2020,FABB N2020-OMF,F:FABB\N20,FABB,20200717
FABBQ2020,FABB Q2020-OMF,F:FABB\Q20,FABB,20200821
FABBU2020,FABB U2020-OMF,F:FABB\U20,FABB,20200918
FABBV2020,FABB V2020-OMF,F:FABB\V20,FABB,20201016
FABBX2020,FABB X2020-OMF,F:FABB\X20,FABB,20201120
FABBZ2020,FABB Z2020-OMF,F:FABB\Z20,FABB,20201218
FABBF2021,FABB F2021-OMF,F:FABB\F21,FABB,20210129
FABBG2021,FABB G2021-OMF,F:FABB\G21,FABB,20210226
FABBH2021,FABB H2021-OMF,F:FABB\H21,FABB,20210319
FABBJ2021,FABB J2021-OMF,F:FABB\J21,FABB,20210416
FABBK2021,FABB K2021-OMF,F:FABB\K21,FABB,20210521
FABBM2021,FABB M2021-OMF,F:FABB\M21,FABB,20210618
FABBN2021,FABB N2021-OMF,F:FABB\N21,FABB,20210716
FABBQ2021,FABB Q2021-OMF,F:FABB\Q21,FABB,20210820
FABBU2021,FABB U2021-OMF,F:FABB\U21,FABB,20210917
FABBV2021,FABB V2021-OMF,F:FABB\V21,FABB,20211015
FABBX2021,FABB X2021-OMF,F:FABB\X21,FABB,20211119
FABBZ2021,FABB Z2021-OMF,F:FABB\Z21,FABB,20211217
FABBF2022,FABB F2022-OMF,F:FABB\F22,FABB,20220121
FABBG2022,FABB G2022-OMF,F:FABB\G22,FABB,20220218
FABBH2022,FABB H2022-OMF,F:FABB\H22,FABB,20220318
FABBJ2022,FABB J2022-OMF,F:FABB\J22,FABB,20220413
FABBK2022,FABB K2022-OMF,F:FABB\K22,FABB,20220520
FABBM2022,FABB M2022-OMF,F:FABB\M22,FABB,20220617
FABBN2022,FABB N2022-OMF,F:FABB\N22,FABB,20220715
FABBQ2022,FABB Q2022-OMF,F:FABB\Q22,FABB,20220819
FABBU2022,FABB U2022-OMF,F:FABB\U22,FABB,20220916
FABBV2022,FABB V2022-OMF,F:FABB\V22,FABB,20221021
FABBX2022,FABB X2022-OMF,F:FABB\X22,FABB,20221118
FABBZ2022,FABB Z2022-OMF,F:FABB\Z22,FABB,20221216
FABBF2023,FABB F2023-OMF,F:FABB\F23,FABB,20230120
FABBG2023,FABB G2023-OMF,F:FABB\G23,FABB,20230217
FABBH2023,FABB H2023-OMF,F:FABB\H23,FABB,20230317
FABBJ2023,FABB J2023-OMF,F:FABB\J23,FABB,20230421
FABBK2023,FABB K2023-OMF,F:FABB\K23,FABB,20230519
FABBM2023,FABB M2023-OMF,F:FABB\M23,FABB,20230616
FABBN2023,FABB N2023-OMF,F:FABB\N23,FABB,20230721
FABBQ2023,FABB Q2023-OMF,F:FABB\Q23,FABB,20230818
FABBU2023,FABB U2023-OMF,F:FABB\U23,FABB,20230915
FABBX2023,FABB X2023-OMF,F:FABB\X23,FABB,20231117
FABBZ2023,FABB Z2023-OMF,F:FABB\Z23,FABB,20231215
FABBF2024,FABB F2024-OMF,F:FABB\F24,FABB,20240119
FABBG2024,FABB G2024-OMF,F:FABB\G24,FABB,20240216
FABBH2024,FABB H2024-OMF,F:FABB\H24,FABB,20240315
FABBJ2024,FABB J2024-OMF,F:FABB\J24,FABB,20240419
FABBK2024,FABB K2024-OMF,F:FABB\K24,FABB,20240517
FABBM2024,FABB M2024-OMF,F:FABB\M24,FABB,20240620
FABBN2024,FABB N2024-OMF,F:FABB\N24,FABB,20240719
FABBQ2024,FABB Q2024-OMF,F:FABB\Q24,FABB,20240816
FABBU2024,FABB U2024-OMF,F:FABB\U24,FABB,20240920
FABBV2024,FABB V2024-OMF,F:FABB\V24,FABB,20241018
FABBX2024,FABB X2024-OMF,F:FABB\X24,FABB,20241115
FABBZ2024,FABB Z2024-OMF,F:FABB\Z24,FABB,20241220
FABBF2025,FABB F2025-OMF,F:FABB\F25,FABB,20250117
FABBG2025,FABB G2025-OMF,F:FABB\G25,FABB,20250221
FABBH2025,FABB H2025-OMF,F:FABB\H25,FABB,20250321
FABBJ2025,FABB J2025-OMF,F:FABB\J25,FABB,20250416
FABBK2025,FABB K2025-OMF,F:FABB\K25,FABB,20250516
FABBM2025,FABB M2025-OMF,F:FABB\M25,FABB,20250619
FABBN2025,FABB N2025-OMF,F:FABB\N25,FABB,20250718
FABBQ2025,FABB Q2025-OMF,F:FABB\Q25,FABB,20250815
FABBU2025,FABB U2025-OMF,F:FABB\U25,FABB,20250919
FABBV2025,FABB V2025-OMF,F:FABB\V25,FABB,20251017
FABBX2025,FABB X2025-OMF,F:FABB\X25,FABB,20251121
FABBZ2025,FABB Z2025-OMF,F:FABB\Z25,FABB,20251219
FABBF2026,FABB F2026-OMF,F:FABB\F26,FABB,20260116
FABBG2026,FABB G2026-OMF,F:FABB\G26,FABB,20260220
FABBH2026,FABB H2026-OMF,F:FABB\H26,FABB,20260320
FABBJ2026,FABB J2026-OMF,F:FABB\J26,FABB,20260417
FABBM2026,FABB M2026-OMF,F:FABB\M26,FABB,20260618
FABBU2026,FABB U2026-OMF,F:FABB\U26,FABB,20260918
FABBZ2026,FABB Z2026-OMF,F:FABB\Z26,FABB,20261218
FABBM2027,FABB M2027-OMF,F:FABB\M27,FABB,20270618
FABBZ2027,FABB Z2027-OMF,F:FABB\Z27,FABB,20271217
FADDTBZ2025,FADDTB Z2025-OMF,F:FADDTB\Z25,FADDTB,20251219
FADDTBF2026,FADDTB F2026-OMF,F:FADDTB\F26,FADDTB,20260116
FADDTBG2026,FADDTB G2026-OMF,F:FADDTB\G26,FADDTB,20260220
FADDTBH2026,FADDTB H2026-OMF,F:FADDTB\H26,FADDTB,20260320
FADDTBJ2026,FADDTB J2026-OMF,F:FADDTB\J26,FADDTB,20260417
FALFAF2018,FALFA F2018-OMF,F:FALFA\F18,FALFA,20180119
FALFAG2018,FALFA G2018-OMF,F:FALFA\G18,FALFA,20180216
FALFAH2018,FALFA H2018-OMF,F:FALFA\H18,FALFA,20180316
FALFAJ2018,FALFA J2018-OMF,F:FALFA\J18,FALFA,20180420
FALFAK2018,FALFA K2018-OMF,F:FALFA\K18,FALFA,20180518
FALFAM2018,FALFA M2018-OMF,F:FALFA\M18,FALFA,20180615
FALFAN2018,FALFA N2018-OMF,F:FALFA\N18,FALFA,20180720
FALFAQ2018,FALFA Q2018-OMF,F:FALFA\Q18,FALFA,20180817
FALFAU2018,FALFA U2018-OMF,F:FALFA\U18,FALFA,20180921
FALFAV2018,FALFA V2018-OMF,F:FALFA\V18,FALFA,20181019
FALFAX2018,FALFA X2018-OMF,F:FALFA\X18,FALFA,20181116
FALFAZ2018,FALFA Z2018-OMF,F:FALFA\Z18,FALFA,20181221
FALFAF2019,FALFA F2019-OMF,F:FALFA\F19,FALFA,20190118
FALFAG2019,FALFA G2019-OMF,F:FALFA\G19,FALFA,20190215
FALFAH2019,FALFA H2019-OMF,F:FALFA\H19,FALFA,20190315
FALFAJ2019,FALFA J2019-OMF,F:FALFA\J19,FALFA,20190417
FALFAK2019,FALFA K2019-OMF,F:FALFA\K19,FALFA,20190516
FALFAM2019,FALFA M2019-OMF,F:FALFA\M19,FALFA,20190620
FALFAN2019,FALFA N2019-OMF,F:FALFA\N19,FALFA,20190719
FALFAQ2019,FALFA Q2019-OMF,F:FALFA\Q19,FALFA,20190816
FALFAU2019,FALFA U2019-OMF,F:FALFA\U19,FALFA,20190920
FALFAV2019,FALFA V2019-OMF,F:FALFA\V19,FALFA,20191018
FALFAX2019,FALFA X2019-OMF,F:FALFA\X19,FALFA,20191115
FALFAZ2019,FALFA Z2019-OMF,F:FALFA\Z19,FALFA,20191220
FALFAF2020,FALFA F2020-OMF,F:FALFA\F20,FALFA,20200131
FALFAG2020,FALFA G2020-OMF,F:FALFA\G20,FALFA,20200221
FALFAH2020,FALFA H2020-OMF,F:FALFA\H20,FALFA,20200320
FALFAJ2020,FALFA J2020-OMF,F:FALFA\J20,FALFA,20200417
FALFAK2020,FALFA K2020-OMF,F:FALFA\K20,FALFA,20200515
FALFAM2020,FALFA M2020-OMF,F:FALFA\M20,FALFA,20200618
FALFAN2020,FALFA N2020-OMF,F:FALFA\N20,FALFA,20200717
FALFAQ2020,FALFA Q2020-OMF,F:FALFA\Q20,FALFA,20200821
FALFAU2020,FALFA U2020-OMF,F:FALFA\U20,FALFA,20200918
FALFAV2020,FALFA V2020-OMF,F:FALFA\V20,FALFA,20201016
FALFAX2020,FALFA X2020-OMF,F:FALFA\X20,FALFA,20201120
FALFAZ2020,FALFA Z2020-OMF,F:FALFA\Z20,FALFA,20201218
FALFAF2021,FALFA F2021-OMF,F:FALFA\F21,FALFA,20210129
FALFAG2021,FALFA G2021-OMF,F:FALFA\G21,FALFA,20210226
FALFAH2021,FALFA H2021-OMF,F:FALFA\H21,FALFA,20210319
FALFAJ2021,FALFA J2021-OMF,F:FALFA\J21,FALFA,20210416
FALFAK2021,FALFA K2021-OMF,F:FALFA\K21,FALFA,20210521
FALFAM2021,FALFA M2021-OMF,F:FALFA\M21,FALFA,20210618
FALFAN2021,FALFA N2021-OMF,F:FALFA\N21,FALFA,20210716
FALFAQ2021,FALFA Q2021-OMF,F:FALFA\Q21,FALFA,20210820
FALFAU2021,FALFA U2021-OMF,F:FALFA\U21,FALFA,20210917
FALFAV2021,FALFA V2021-OMF,F:FALFA\V21,FALFA,20211015
FALFAX2021,FALFA X2021-OMF,F:FALFA\X21,FALFA,20211119
FALFAZ2021,FALFA Z2021-OMF,F:FALFA\Z21,FALFA,20211217
FALFAF2022,FALFA F2022-OMF,F:FALFA\F22,FALFA,20220121
FALFAG2022,FALFA G2022-OMF,F:FALFA\G22,FALFA,20220218
FALFAH2022,FALFA H2022-OMF,F:FALFA\H22,FALFA,20220318
