ENKAIH2021,ENKAIH2021,,ENKAI,20210331
ENKAIJ2021,ENKAIJ2021,,ENKAI,20210430
ENKAIK2021,ENKAIK2021,,ENKAI,20210531
ENKAIJ2023,ENKAIJ2023,,ENKAI,20230428
ENKAIK2023,ENKAIK2023,,ENKAI,20230531
ENKAIM2023,ENKAIM2023,,ENKAI,20230626
ENKAIN2023,ENKAIN2023,,ENKAI,20230731
ENKAIQ2023,ENKAIQ2023,,ENKAI,20230831
ENKAIU2023,ENKAIU2023,,ENKAI,20230929
ENKAIV2023,ENKAIV2023,,ENKAI,20231031
ENKAIX2023,ENKAIX2023,,ENKAI,20231130
ENKAIZ2023,ENKAIZ2023,,ENKAI,20231229
ENKAIF2024,ENKAIF2024,,ENKAI,20240131
ENKAIG2024,ENKAIG2024,,ENKAI,20240229
ENKAIH2024,ENKAIH2024,,ENKAI,20240329
ENKAIJ2024,ENKAIJ2024,"",ENKAI,20240430
ENKAIK2024,ENKAIK2024,"",ENKAI,20240531
ENKAIM2024,ENKAIM2024,"",ENKAI,20240628
ENKAIN2024,ENKAIN2024,"",ENKAI,20240731
ENKAIU2024,ENKAIU2024,"",ENKAI,20240930
ENKAIV2024,ENKAIV2024,"",ENKAI,20241031
ENKAIX2024,ENKAIX2024,"",ENKAI,20241129
ENKAIZ2024,ENKAIZ2024,"",ENKAI,20241231
ENKAIF2025,92237420_879_921,"",ENKAI,20250131
ENKAIG2025,93427747_879_921,"",ENKAI,20250228
ENKAIH2025,94544699_879_921,"",ENKAI,20250328
EREGLN2017,EREGLN2017,,EREGL,20170731
EREGLQ2017,EREGLQ2017,,EREGL,20170831
EREGLU2017,EREGLU2017,,EREGL,20170929
EREGLV2017,EREGLV2017,,EREGL,20171031
EREGLX2017,EREGLX2017,,EREGL,20171130
EREGLZ2017,EREGLZ2017,,EREGL,20171229
EREGLF2018,EREGLF2018,,EREGL,20180131
EREGLG2018,EREGLG2018,,EREGL,20180228
EREGLH2018,EREGLH2018,,EREGL,20180330
EREGLJ2018,EREGLJ2018,,EREGL,20180430
EREGLK2018,EREGLK2018,,EREGL,20180531
EREGLM2018,EREGLM2018,,EREGL,20180629
EREGLN2018,EREGLN2018,,EREGL,20180731
EREGLQ2018,EREGLQ2018,,EREGL,20180831
EREGLU2018,EREGLU2018,,EREGL,20180928
EREGLV2018,EREGLV2018,,EREGL,20181031
EREGLX2018,EREGLX2018,,EREGL,20181130
EREGLZ2018,EREGLZ2018,,EREGL,20181231
EREGLF2019,EREGLF2019,,EREGL,20190131
EREGLG2019,EREGLG2019,,EREGL,20190228
EREGLH2019,EREGLH2019,,EREGL,20190329
EREGLJ2019,EREGLJ2019,,EREGL,20190430
EREGLK2019,EREGLK2019,,EREGL,20190531
EREGLM2019,EREGLM2019,,EREGL,20190628
EREGLN2019,EREGLN2019,,EREGL,20190731
EREGLQ2019,EREGLQ2019,,EREGL,20190830
EREGLU2019,EREGLU2019,,EREGL,20190930
EREGLV2019,EREGLV2019,,EREGL,20191031
EREGLX2019,EREGLX2019,,EREGL,20191129
EREGLZ2019,EREGLZ2019,,EREGL,20191231
EREGLF2020,EREGLF2020,,EREGL,20200131
EREGLG2020,EREGLG2020,,EREGL,20200228
EREGLH2020,EREGLH2020,,EREGL,20200331
EREGLJ2020,EREGLJ2020,,EREGL,20200430
EREGLK2020,EREGLK2020,,EREGL,20200529
EREGLM2020,EREGLM2020,,EREGL,20200630
EREGLN2020,EREGLN2020,,EREGL,20200729
EREGLQ2020,EREGLQ2020,,EREGL,20200831
EREGLU2020,EREGLU2020,,EREGL,20200930
EREGLV2020,EREGLV2020,,EREGL,20201030
EREGLX2020,EREGLX2020,,EREGL,20201130
EREGLZ2020,EREGLZ2020,,EREGL,20201231
EREGLF2021,EREGLF2021,,EREGL,20210129
EREGLG2021,EREGLG2021,,EREGL,20210226
EREGLH2021,EREGLH2021,,EREGL,20210331
EREGLJ2021,EREGLJ2021,,EREGL,20210430
EREGLK2021,EREGLK2021,,EREGL,20210531
EREGLM2021,EREGLM2021,,EREGL,20210630
EREGLN2021,EREGLN2021,,EREGL,20210730
EREGLQ2021,EREGLQ2021,,EREGL,20210831
EREGLU2021,EREGLU2021,,EREGL,20210930
EREGLV2021,EREGLV2021,,EREGL,20211027
EREGLX2021,EREGLX2021,,EREGL,20211130
EREGLZ2021,EREGLZ2021,,EREGL,20211231
EREGLF2022,EREGLF2022,,EREGL,20220131
EREGLG2022,EREGLG2022,,EREGL,20220228
EREGLH2022,EREGLH2022,,EREGL,20220331
EREGLJ2022,EREGLJ2022,,EREGL,20220429
EREGLK2022,EREGLK2022,,EREGL,20220531
EREGLM2022,EREGLM2022,,EREGL,20220630
EREGLN2022,EREGLN2022,,EREGL,20220729
EREGLQ2022,EREGLQ2022,,EREGL,20220831
EREGLU2022,EREGLU2022,,EREGL,20220930
EREGLV2022,EREGLV2022,,EREGL,20221031
EREGLX2022,EREGLX2022,,EREGL,20221130
EREGLZ2022,EREGLZ2022,,EREGL,20221230
EREGLF2023,EREGLF2023,,EREGL,20230131
EREGLG2023,EREGLG2023,,EREGL,20230228
EREGLH2023,EREGLH2023,,EREGL,20230331
EREGLJ2023,EREGLJ2023,,EREGL,20230428
EREGLK2023,EREGLK2023,,EREGL,20230531
EREGLM2023,EREGLM2023,,EREGL,20230626
EREGLN2023,EREGLN2023,,EREGL,20230731
EREGLQ2023,EREGLQ2023,,EREGL,20230831
EREGLU2023,EREGLU2023,,EREGL,20230929
EREGLV2023,EREGLV2023,,EREGL,20231031
EREGLX2023,EREGLX2023,,EREGL,20231130
EREGLZ2023,EREGLZ2023,,EREGL,20231229
EREGLF2024,EREGLF2024,,EREGL,20240131
EREGLG2024,EREGLG2024,,EREGL,20240229
EREGLH2024,EREGLH2024,,EREGL,20240329
EREGLJ2024,EREGLJ2024,"",EREGL,20240430
EREGLK2024,EREGLK2024,"",EREGL,20240531
EREGLM2024,EREGLM2024,"",EREGL,20240628
EREGLN2024,EREGLN2024,"",EREGL,20240731
EREGLU2024,EREGLU2024,"",EREGL,20240930
EREGLV2024,EREGLV2024,"",EREGL,20241031
EREGLX2024,EREGLX2024,"",EREGL,20241129
EREGLZ2024,EREGLZ2024,"",EREGL,20241231
EREGLF2025,92237421_879_921,"",EREGL,20250131
EREGLG2025,93427748_879_921,"",EREGL,20250228
EREGLH2025,94544700_879_921,"",EREGL,20250328
EURTRYN2017,EURTRYN2017,,EURTRY,20170731
EURTRYQ2017,EURTRYQ2017,,EURTRY,20170831
EURTRYU2017,EURTRYU2017,,EURTRY,20170929
EURTRYV2017,EURTRYV2017,,EURTRY,20171031
EURTRYX2017,EURTRYX2017,,EURTRY,20171130
EURTRYZ2017,EURTRYZ2017,,EURTRY,20171229
EURTRYF2018,EURTRYF2018,,EURTRY,20180131
EURTRYG2018,EURTRYG2018,,EURTRY,20180228
EURTRYH2018,EURTRYH2018,,EURTRY,20180330
EURTRYJ2018,EURTRYJ2018,,EURTRY,20180430
EURTRYK2018,EURTRYK2018,,EURTRY,20180531
EURTRYM2018,EURTRYM2018,,EURTRY,20180629
EURTRYN2018,EURTRYN2018,,EURTRY,20180731
EURTRYQ2018,EURTRYQ2018,,EURTRY,20180831
EURTRYU2018,EURTRYU2018,,EURTRY,20180928
EURTRYV2018,EURTRYV2018,,EURTRY,20181031
EURTRYX2018,EURTRYX2018,,EURTRY,20181130
EURTRYZ2018,EURTRYZ2018,,EURTRY,20181231
EURTRYF2019,EURTRYF2019,,EURTRY,20190131
EURTRYG2019,EURTRYG2019,,EURTRY,20190228
EURTRYH2019,EURTRYH2019,,EURTRY,20190329
EURTRYJ2019,EURTRYJ2019,,EURTRY,20190430
EURTRYK2019,EURTRYK2019,,EURTRY,20190531
EURTRYM2019,EURTRYM2019,,EURTRY,20190628
EURTRYN2019,EURTRYN2019,,EURTRY,20190731
EURTRYQ2019,EURTRYQ2019,,EURTRY,20190830
EURTRYU2019,EURTRYU2019,,EURTRY,20190930
EURTRYV2019,EURTRYV2019,,EURTRY,20191031
EURTRYX2019,EURTRYX2019,,EURTRY,20191129
EURTRYZ2019,EURTRYZ2019,,EURTRY,20191231
EURTRYF2020,EURTRYF2020,,EURTRY,20200131
EURTRYG2020,EURTRYG2020,,EURTRY,20200228
EURTRYH2020,EURTRYH2020,,EURTRY,20200331
EURTRYJ2020,EURTRYJ2020,,EURTRY,20200430
EURTRYK2020,EURTRYK2020,,EURTRY,20200529
EURTRYM2020,EURTRYM2020,,EURTRY,20200630
EURTRYN2020,EURTRYN2020,,EURTRY,20200729
EURTRYQ2020,EURTRYQ2020,,EURTRY,20200831
EURTRYU2020,EURTRYU2020,,EURTRY,20200930
EURTRYV2020,EURTRYV2020,,EURTRY,20201030
EURTRYX2020,EURTRYX2020,,EURTRY,20201130
EURTRYZ2020,EURTRYZ2020,,EURTRY,20201231
EURTRYF2021,EURTRYF2021,,EURTRY,20210129
EURTRYG2021,EURTRYG2021,,EURTRY,20210226
EURTRYH2021,EURTRYH2021,,EURTRY,20210331
EURTRYJ2021,EURTRYJ2021,,EURTRY,20210430
EURTRYK2021,EURTRYK2021,,EURTRY,20210531
EURTRYM2021,EURTRYM2021,,EURTRY,20210630
EURTRYN2021,EURTRYN2021,,EURTRY,20210730
EURTRYQ2021,EURTRYQ2021,,EURTRY,20210831
EURTRYU2021,EURTRYU2021,,EURTRY,20210930
EURTRYV2021,EURTRYV2021,,EURTRY,20211027
EURTRYX2021,EURTRYX2021,,EURTRY,20211130
EURTRYZ2021,EURTRYZ2021,,EURTRY,20211231
EURTRYF2022,EURTRYF2022,,EURTRY,20220131
EURTRYG2022,EURTRYG2022,,EURTRY,20220228
EURTRYH2022,EURTRYH2022,,EURTRY,20220331
EURTRYJ2022,EURTRYJ2022,,EURTRY,20220429
EURTRYK2022,EURTRYK2022,,EURTRY,20220531
EURTRYM2022,EURTRYM2022,,EURTRY,20220630
EURTRYN2022,EURTRYN2022,,EURTRY,20220729
EURTRYQ2022,EURTRYQ2022,,EURTRY,20220831
EURTRYU2022,EURTRYU2022,,EURTRY,20220930
EURTRYV2022,EURTRYV2022,,EURTRY,20221031
EURTRYX2022,EURTRYX2022,,EURTRY,20221130
EURTRYZ2022,EURTRYZ2022,,EURTRY,20221230
EURTRYF2023,EURTRYF2023,,EURTRY,20230131
EURTRYG2023,EURTRYG2023,,EURTRY,20230228
EURTRYH2023,EURTRYH2023,,EURTRY,20230331
EURTRYJ2023,EURTRYJ2023,,EURTRY,20230428
EURTRYK2023,EURTRYK2023,,EURTRY,20230531
EURTRYM2023,EURTRYM2023,,EURTRY,20230626
EURTRYN2023,EURTRYN2023,,EURTRY,20230731
EURTRYQ2023,EURTRYQ2023,,EURTRY,20230831
EURTRYU2023,EURTRYU2023,,EURTRY,20230929
EURTRYV2023,EURTRYV2023,,EURTRY,20231031
EURTRYX2023,EURTRYX2023,,EURTRY,20231130
EURTRYZ2023,EURTRYZ2023,,EURTRY,20231229
EURTRYF2024,EURTRYF2024,,EURTRY,20240131
EURTRYG2024,EURTRYG2024,,EURTRY,20240229
EURTRYH2024,EURTRYH2024,,EURTRY,20240329
EURTRYJ2024,EURTRYJ2024,"",EURTRY,20240430
EURTRYK2024,EURTRYK2024,"",EURTRY,20240531
EURTRYM2024,EURTRYM2024,"",EURTRY,20240628
EURTRYQ2024,EURTRYQ2024,"",EURTRY,20240829
EURTRYU2024,EURTRYU2024,"",EURTRY,20240930
EURTRYV2024,EURTRYV2024,"",EURTRY,20241031
EURTRYX2024,EURTRYX2024,"",EURTRY,20241129
EURTRYZ2024,EURTRYZ2024,"",EURTRY,20241231
EURTRYF2025,93427749_879_921,"",EURTRY,20250131
EURTRYG2025,92237422_879_921,"",EURTRY,20250228
EURTRYJ2025,94544756_879_921,"",EURTRY,20250430
EURTRYZ2025,90020386_879_921,"",EURTRY,20251231
EURUSDN2017,EURUSDN2017,,EURUSD,20170731
EURUSDQ2017,EURUSDQ2017,,EURUSD,20170831
EURUSDU2017,EURUSDU2017,,EURUSD,20170929
EURUSDV2017,EURUSDV2017,,EURUSD,20171031
EURUSDX2017,EURUSDX2017,,EURUSD,20171130
EURUSDZ2017,EURUSDZ2017,,EURUSD,20171229
EURUSDF2018,EURUSDF2018,,EURUSD,20180131
EURUSDG2018,EURUSDG2018,,EURUSD,20180228
EURUSDH2018,EURUSDH2018,,EURUSD,20180330
EURUSDJ2018,EURUSDJ2018,,EURUSD,20180430
EURUSDK2018,EURUSDK2018,,EURUSD,20180531
EURUSDM2018,EURUSDM2018,,EURUSD,20180629
EURUSDN2018,EURUSDN2018,,EURUSD,20180731
EURUSDQ2018,EURUSDQ2018,,EURUSD,20180831
EURUSDU2018,EURUSDU2018,,EURUSD,20180928
EURUSDV2018,EURUSDV2018,,EURUSD,20181031
EURUSDX2018,EURUSDX2018,,EURUSD,20181130
EURUSDZ2018,EURUSDZ2018,,EURUSD,20181231
EURUSDF2019,EURUSDF2019,,EURUSD,20190131
EURUSDG2019,EURUSDG2019,,EURUSD,20190228
EURUSDH2019,EURUSDH2019,,EURUSD,20190329
EURUSDJ2019,EURUSDJ2019,,EURUSD,20190430
EURUSDK2019,EURUSDK2019,,EURUSD,20190531
EURUSDM2019,EURUSDM2019,,EURUSD,20190628
EURUSDN2019,EURUSDN2019,,EURUSD,20190731
EURUSDQ2019,EURUSDQ2019,,EURUSD,20190830
EURUSDU2019,EURUSDU2019,,EURUSD,20190930
EURUSDV2019,EURUSDV2019,,EURUSD,20191031
EURUSDX2019,EURUSDX2019,,EURUSD,20191129
EURUSDZ2019,EURUSDZ2019,,EURUSD,20191231
EURUSDF2020,EURUSDF2020,,EURUSD,20200131
EURUSDG2020,EURUSDG2020,,EURUSD,20200228
EURUSDH2020,EURUSDH2020,,EURUSD,20200331
EURUSDJ2020,EURUSDJ2020,,EURUSD,20200430
EURUSDK2020,EURUSDK2020,,EURUSD,20200529
EURUSDM2020,EURUSDM2020,,EURUSD,20200630
EURUSDN2020,EURUSDN2020,,EURUSD,20200729
EURUSDQ2020,EURUSDQ2020,,EURUSD,20200831
EURUSDU2020,EURUSDU2020,,EURUSD,20200930
EURUSDV2020,EURUSDV2020,,EURUSD,20201030
EURUSDX2020,EURUSDX2020,,EURUSD,20201130
EURUSDZ2020,EURUSDZ2020,,EURUSD,20201231
EURUSDF2021,EURUSDF2021,,EURUSD,20210129
EURUSDG2021,EURUSDG2021,,EURUSD,20210226
EURUSDH2021,EURUSDH2021,,EURUSD,20210331
EURUSDJ2021,EURUSDJ2021,,EURUSD,20210430
EURUSDK2021,EURUSDK2021,,EURUSD,20210531
EURUSDM2021,EURUSDM2021,,EURUSD,20210630
EURUSDN2021,EURUSDN2021,,EURUSD,20210730
EURUSDQ2021,EURUSDQ2021,,EURUSD,20210831
EURUSDU2021,EURUSDU2021,,EURUSD,20210930
EURUSDV2021,EURUSDV2021,,EURUSD,20211027
EURUSDX2021,EURUSDX2021,,EURUSD,20211130
EURUSDZ2021,EURUSDZ2021,,EURUSD,20211231
EURUSDF2022,EURUSDF2022,,EURUSD,20220131
EURUSDG2022,EURUSDG2022,,EURUSD,20220228
EURUSDH2022,EURUSDH2022,,EURUSD,20220331
EURUSDJ2022,EURUSDJ2022,,EURUSD,20220429
EURUSDK2022,EURUSDK2022,,EURUSD,20220531
EURUSDM2022,EURUSDM2022,,EURUSD,20220630
EURUSDN2022,EURUSDN2022,,EURUSD,20220729
EURUSDQ2022,EURUSDQ2022,,EURUSD,20220831
EURUSDU2022,EURUSDU2022,,EURUSD,20220930
EURUSDV2022,EURUSDV2022,,EURUSD,20221031
EURUSDX2022,EURUSDX2022,,EURUSD,20221130
EURUSDZ2022,EURUSDZ2022,,EURUSD,20221230
EURUSDF2023,EURUSDF2023,,EURUSD,20230131
EURUSDG2023,EURUSDG2023,,EURUSD,20230228
EURUSDH2023,EURUSDH2023,,EURUSD,20230331
EURUSDJ2023,EURUSDJ2023,,EURUSD,20230428
EURUSDK2023,EURUSDK2023,,EURUSD,20230531
EURUSDM2023,EURUSDM2023,,EURUSD,20230626
EURUSDN2023,EURUSDN2023,,EURUSD,20230731
EURUSDQ2023,EURUSDQ2023,,EURUSD,20230831
EURUSDU2023,EURUSDU2023,,EURUSD,20230929
EURUSDV2023,EURUSDV2023,,EURUSD,20231031
EURUSDX2023,EURUSDX2023,,EURUSD,20231130
EURUSDZ2023,EURUSDZ2023,,EURUSD,20231229
EURUSDF2024,EURUSDF2024,,EURUSD,20240131
EURUSDG2024,EURUSDG2024,,EURUSD,20240229
EURUSDH2024,EURUSDH2024,,EURUSD,20240329
EURUSDJ2024,EURUSDJ2024,"",EURUSD,20240430
EURUSDK2024,EURUSDK2024,"",EURUSD,20240531
EURUSDM2024,EURUSDM2024,"",EURUSD,20240628
EURUSDV2024,EURUSDV2024,"",EURUSD,20241031
EURUSDX2024,EURUSDX2024,"",EURUSD,20241129
EURUSDZ2024,EURUSDZ2024,"",EURUSD,20241231
EURUSDF2025,93427750_879_333,"",EURUSD,20250131
EURUSDG2025,92237427_879_333,"",EURUSD,20250228
EURUSDJ2025,94544757_879_333,"",EURUSD,20250430
EURUSDZ2025,92359691_879_333,"",EURUSD,20251231
FROTOX2019,FROTOX2019,,FROTO,20191129
FROTOZ2019,FROTOZ2019,,FROTO,20191231
FROTOF2020,FROTOF2020,,FROTO,20200131
FROTOG2020,FROTOG2020,,FROTO,20200228
FROTOH2020,FROTOH2020,,FROTO,20200331
FROTOJ2020,FROTOJ2020,,FROTO,20200430
FROTOK2020,FROTOK2020,,FROTO,20200529
FROTOM2020,FROTOM2020,,FROTO,20200630
FROTON2020,FROTON2020,,FROTO,20200729
FROTOQ2020,FROTOQ2020,,FROTO,20200831
FROTOU2020,FROTOU2020,,FROTO,20200930
FROTOV2020,FROTOV2020,,FROTO,20201030
FROTOX2020,FROTOX2020,,FROTO,20201130
FROTOZ2020,FROTOZ2020,,FROTO,20201231
FROTOF2021,FROTOF2021,,FROTO,20210129
FROTOG2021,FROTOG2021,,FROTO,20210226
FROTOH2021,FROTOH2021,,FROTO,20210331
FROTOJ2021,FROTOJ2021,,FROTO,20210430
FROTOK2021,FROTOK2021,,FROTO,20210531
FROTOM2021,FROTOM2021,,FROTO,20210630
FROTON2021,FROTON2021,,FROTO,20210730
FROTOQ2021,FROTOQ2021,,FROTO,20210831
FROTOU2021,FROTOU2021,,FROTO,20210930
FROTOV2021,FROTOV2021,,FROTO,20211027
FROTOX2021,FROTOX2021,,FROTO,20211130
FROTOZ2021,FROTOZ2021,,FROTO,20211231
FROTOF2022,FROTOF2022,,FROTO,20220131
FROTOG2022,FROTOG2022,,FROTO,20220228
FROTOH2022,FROTOH2022,,FROTO,20220331
FROTOJ2022,FROTOJ2022,,FROTO,20220429
FROTOK2022,FROTOK2022,,FROTO,20220531
FROTOM2022,FROTOM2022,,FROTO,20220630
FROTON2022,FROTON2022,,FROTO,20220729
FROTOQ2022,FROTOQ2022,,FROTO,20220831
FROTOU2022,FROTOU2022,,FROTO,20220930
FROTOV2022,FROTOV2022,,FROTO,20221031
FROTOX2022,FROTOX2022,,FROTO,20221130
FROTOZ2022,FROTOZ2022,,FROTO,20221230
FROTOF2023,FROTOF2023,,FROTO,20230131
FROTOG2023,FROTOG2023,,FROTO,20230228
FROTOH2023,FROTOH2023,,FROTO,20230331
FROTOJ2023,FROTOJ2023,,FROTO,20230428
FROTOK2023,FROTOK2023,,FROTO,20230531
FROTOM2023,FROTOM2023,,FROTO,20230626
FROTON2023,FROTON2023,,FROTO,20230731
FROTOQ2023,FROTOQ2023,,FROTO,20230831
FROTOU2023,FROTOU2023,,FROTO,20230929
FROTOV2023,FROTOV2023,,FROTO,20231031
FROTOX2023,FROTOX2023,,FROTO,20231130
FROTOZ2023,FROTOZ2023,,FROTO,20231229
FROTOF2024,FROTOF2024,,FROTO,20240131
FROTOG2024,FROTOG2024,,FROTO,20240229
FROTOH2024,FROTOH2024,,FROTO,20240329
FROTOJ2024,FROTOJ2024,"",FROTO,20240430
FROTOK2024,FROTOK2024,"",FROTO,20240531
FROTOM2024,FROTOM2024,"",FROTO,20240628
FROTON2024,FROTON2024,"",FROTO,20240731
FROTOU2024,FROTOU2024,"",FROTO,20240930
FROTOV2024,FROTOV2024,"",FROTO,20241031
FROTOX2024,FROTOX2024,"",FROTO,20241129
FROTOZ2024,FROTOZ2024,"",FROTO,20241231
FROTOF2025,92359774_879_921,"",FROTO,20250131
FROTOG2025,93427751_879_921,"",FROTO,20250228
FROTOH2025,94544701_879_921,"",FROTO,20250328
GARANN2017,GARANN2017,,GARAN,20170731
GARANQ2017,GARANQ2017,,GARAN,20170831
GARANU2017,GARANU2017,,GARAN,20170929
GARANV2017,GARANV2017,,GARAN,20171031
GARANX2017,GARANX2017,,GARAN,20171130
GARANZ2017,GARANZ2017,,GARAN,20171229
GARANF2018,GARANF2018,,GARAN,20180131
GARANG2018,GARANG2018,,GARAN,20180228
GARANH2018,GARANH2018,,GARAN,20180330
GARANJ2018,GARANJ2018,,GARAN,20180430
GARANK2018,GARANK2018,,GARAN,20180531
GARANM2018,GARANM2018,,GARAN,20180629
GARANN2018,GARANN2018,,GARAN,20180731
GARANQ2018,GARANQ2018,,GARAN,20180831
GARANU2018,GARANU2018,,GARAN,20180928
GARANV2018,GARANV2018,,GARAN,20181031
GARANX2018,GARANX2018,,GARAN,20181130
GARANZ2018,GARANZ2018,,GARAN,20181231
GARANF2019,GARANF2019,,GARAN,20190131
GARANG2019,GARANG2019,,GARAN,20190228
GARANH2019,GARANH2019,,GARAN,20190329
GARANJ2019,GARANJ2019,,GARAN,20190430
GARANK2019,GARANK2019,,GARAN,20190531
GARANM2019,GARANM2019,,GARAN,20190628
GARANN2019,GARANN2019,,GARAN,20190731
GARANQ2019,GARANQ2019,,GARAN,20190830
GARANU2019,GARANU2019,,GARAN,20190930
GARANV2019,GARANV2019,,GARAN,20191031
GARANX2019,GARANX2019,,GARAN,20191129
GARANZ2019,GARANZ2019,,GARAN,20191231
GARANF2020,GARANF2020,,GARAN,20200131
GARANG2020,GARANG2020,,GARAN,20200228
GARANH2020,GARANH2020,,GARAN,20200331
GARANJ2020,GARANJ2020,,GARAN,20200430
GARANK2020,GARANK2020,,GARAN,20200529
GARANM2020,GARANM2020,,GARAN,20200630
GARANN2020,GARANN2020,,GARAN,20200729
GARANQ2020,GARANQ2020,,GARAN,20200831
GARANU2020,GARANU2020,,GARAN,20200930
GARANV2020,GARANV2020,,GARAN,20201030
GARANX2020,GARANX2020,,GARAN,20201130
GARANZ2020,GARANZ2020,,GARAN,20201231
GARANF2021,GARANF2021,,GARAN,20210129
GARANG2021,GARANG2021,,GARAN,20210226
GARANH2021,GARANH2021,,GARAN,20210331
GARANJ2021,GARANJ2021,,GARAN,20210430
GARANK2021,GARANK2021,,GARAN,20210531
GARANM2021,GARANM2021,,GARAN,20210630
GARANN2021,GARANN2021,,GARAN,20210730
GARANQ2021,GARANQ2021,,GARAN,20210831
GARANU2021,GARANU2021,,GARAN,20210930
GARANV2021,GARANV2021,,GARAN,20211027
GARANX2021,GARANX2021,,GARAN,20211130
GARANZ2021,GARANZ2021,,GARAN,20211231
GARANF2022,GARANF2022,,GARAN,20220131
GARANG2022,GARANG2022,,GARAN,20220228
GARANH2022,GARANH2022,,GARAN,20220331
GARANJ2022,GARANJ2022,,GARAN,20220429
GARANK2022,GARANK2022,,GARAN,20220531
GARANM2022,GARANM2022,,GARAN,20220630
GARANN2022,GARANN2022,,GARAN,20220729
GARANQ2022,GARANQ2022,,GARAN,20220831
GARANU2022,GARANU2022,,GARAN,20220930
GARANV2022,GARANV2022,,GARAN,20221031
GARANX2022,GARANX2022,,GARAN,20221130
GARANZ2022,GARANZ2022,,GARAN,20221230
GARANF2023,GARANF2023,,GARAN,20230131
GARANG2023,GARANG2023,,GARAN,20230228
GARANH2023,GARANH2023,,GARAN,20230331
GARANJ2023,GARANJ2023,,GARAN,20230428
GARANK2023,GARANK2023,,GARAN,20230531
GARANM2023,GARANM2023,,GARAN,20230626
GARANN2023,GARANN2023,,GARAN,20230731
GARANQ2023,GARANQ2023,,GARAN,20230831
GARANU2023,GARANU2023,,GARAN,20230929
GARANV2023,GARANV2023,,GARAN,20231031
GARANX2023,GARANX2023,,GARAN,20231130
GARANZ2023,GARANZ2023,,GARAN,20231229
GARANF2024,GARANF2024,,GARAN,20240131
GARANG2024,GARANG2024,,GARAN,20240229
GARANH2024,GARANH2024,,GARAN,20240329
GARANJ2024,GARANJ2024,"",GARAN,20240430
GARANK2024,GARANK2024,"",GARAN,20240531
GARANM2024,GARANM2024,"",GARAN,20240628
GARANN2024,GARANN2024,"",GARAN,20240731
GARANU2024,GARANU2024,"",GARAN,20240930
GARANV2024,GARANV2024,"",GARAN,20241031
GARANX2024,GARANX2024,"",GARAN,20241129
GARANZ2024,GARANZ2024,"",GARAN,20241231
GARANF2025,92355237_879_921,"",GARAN,20250131
GARANG2025,93427752_879_921,"",GARAN,20250228
GARANH2025,94544728_879_921,"",GARAN,20250328
GBPUSDN2019,GBPUSDN2019,,GBPUSD,20190731
GBPUSDQ2019,GBPUSDQ2019,,GBPUSD,20190829
GBPUSDU2019,GBPUSDU2019,,GBPUSD,20190930
GBPUSDV2019,GBPUSDV2019,,GBPUSD,20191031
GBPUSDX2019,GBPUSDX2019,,GBPUSD,20191129
GBPUSDZ2019,GBPUSDZ2019,,GBPUSD,20191231
GBPUSDF2020,GBPUSDF2020,,GBPUSD,20200131
GBPUSDG2020,GBPUSDG2020,,GBPUSD,20200228
GBPUSDH2020,GBPUSDH2020,,GBPUSD,20200331
GBPUSDJ2020,GBPUSDJ2020,,GBPUSD,20200430
GBPUSDK2020,GBPUSDK2020,,GBPUSD,20200529
GBPUSDM2020,GBPUSDM2020,,GBPUSD,20200630
GBPUSDN2020,GBPUSDN2020,,GBPUSD,20200729
GBPUSDQ2020,GBPUSDQ2020,,GBPUSD,20200831
GBPUSDU2020,GBPUSDU2020,,GBPUSD,20200930
GBPUSDV2020,GBPUSDV2020,,GBPUSD,20201030
GBPUSDX2020,GBPUSDX2020,,GBPUSD,20201130
GBPUSDZ2020,GBPUSDZ2020,,GBPUSD,20201231
GBPUSDF2021,GBPUSDF2021,,GBPUSD,20210129
GBPUSDG2021,GBPUSDG2021,,GBPUSD,20210226
GBPUSDH2021,GBPUSDH2021,,GBPUSD,20210331
GBPUSDJ2021,GBPUSDJ2021,,GBPUSD,20210430
GBPUSDK2021,GBPUSDK2021,,GBPUSD,20210531
GBPUSDM2021,GBPUSDM2021,,GBPUSD,20210630
GBPUSDN2021,GBPUSDN2021,,GBPUSD,20210730
GBPUSDQ2021,GBPUSDQ2021,,GBPUSD,20210831
GBPUSDU2021,GBPUSDU2021,,GBPUSD,20210930
GBPUSDV2021,GBPUSDV2021,,GBPUSD,20211027
GBPUSDX2021,GBPUSDX2021,,GBPUSD,20211130
GBPUSDZ2021,GBPUSDZ2021,,GBPUSD,20211231
GBPUSDF2022,GBPUSDF2022,,GBPUSD,20220131
GBPUSDG2022,GBPUSDG2022,,GBPUSD,20220228
GBPUSDH2022,GBPUSDH2022,,GBPUSD,20220331
GBPUSDJ2022,GBPUSDJ2022,,GBPUSD,20220429
GBPUSDK2022,GBPUSDK2022,,GBPUSD,20220531
GBPUSDM2022,GBPUSDM2022,,GBPUSD,20220630
GBPUSDN2022,GBPUSDN2022,,GBPUSD,20220729
GBPUSDQ2022,GBPUSDQ2022,,GBPUSD,20220831
GBPUSDU2022,GBPUSDU2022,,GBPUSD,20220930
GBPUSDV2022,GBPUSDV2022,,GBPUSD,20221031
GBPUSDX2022,GBPUSDX2022,,GBPUSD,20221130
GBPUSDZ2022,GBPUSDZ2022,,GBPUSD,20221230
