rts-ticker,isin
E1:QVQP3BF,BRQVQPACNOR1
E1:RBFI11BF,BRRBFICTF002
E1:RBFI12BF,BRRBFICTF010
E1:SLCT3BF,BRSLCTACNOR0
E1:UPKP3BF,BRUPKPACNOR8
E1:YBRA3BF,BRYBRAACNOR7
E:ALEF3B,BRALEFACNOR3
E:ALEF3BF,BRALEFACNOR3
E:ANCR11B,BRANCRCTF001
E:ARFI11B,BRARFICTF004
E:BBFI11B,BRBBFICTF006
E:BETP3B,BRBETPACNOR3
E:BETP3BF,BRBETPACNOR3
E:BMLC11B,BRBMLCCTF004
E:BRHT11B,BRBRHTCTF005
E:CABI3B,BRCABIACNOR2
E:CABI3BF,BRCABIACNOR2
E:CACO3B,BRCACOACNOR8
E:CACO3BF,BRCACOACNOR8
E:CACO9B,BRCACOR14OR6
E:CPTP3B,BRCPTPACNOR7
E:CPTS11B,BRCPTSCTF004
E:CPTS12B,BRCPTSD06M19
E:CRTE3B,BRCRTEACNOR7
E:CRTE3BF,BRCRTEACNOR7
E:CRTE5B,BRCRTEACNPA0
E:CRTE5BF,BRCRTEACNPA0
E:CTBA11B,BRCTBACPA001
E:CXCE11B,BRCXCECTF004
E:DAMT11B,BRDAMTCTF007
E:DOVL11B,BRDOVLCTF006
E:DRIT11B,BRDRITCTF009
E:EDFO11B,BREDFOCTF004
E:ELDO11B,BRELDOCTF002
E:EQMA3B,BREQMAACNOR8
E:EQMA3BF,BREQMAACNOR8
E:EQMA5B,BREQMAACNPA1
E:EQMA5BF,BREQMAACNPA1
E:EQMA6B,BREQMAACNPB9
E:EQMA6BF,BREQMAACNPB9
E:FAMB11B,BRFAMBCTF018
E:FIIP11B,BRFIIPCTF001
E:FRRN3B,BRFRRNACNOR5
E:FRRN3BF,BRFRRNACNOR5
E:FRRN5B,BRFRRNACNPA8
E:FRRN5BF,BRFRRNACNPA8
E:FRRN6B,BRFRRNACNPB6
E:FRRN6BF,BRFRRNACNPB6
E:FTCE11B,BRFTCECTF005
E:GESE11B,BRGESECTF001
E:IVPR3B,BRIVPRACNOR6
E:IVPR3BF,BRIVPRACNOR6
E:IVPR4B,BRIVPRACNPR3
E:IVPR4BF,BRIVPRACNPR3
E:LATR11B,BRLATRCTF009
E:LECA11B,BRLECACTF003
E:LOFT11B,BRLOFTCTF005
E:LOFT13B,BRLOFTCTF021
E:LTEL3B,BRLTELACNOR1
E:LTEL3BF,BRLTELACNOR1
E:LTLA3B,BRLTLAACNOR9
E:LTLA3BF,BRLTLAACNOR9
E:MCRJ11B,BRMCRJCPA003
E:MNZC3B,BRMNZCACNOR6
E:MNZC3BF,BRMNZCACNOR6
E:MRSA3B,BRMRSAACNOR6
E:MRSA3BF,BRMRSAACNOR6
E:MRSA5B,BRMRSAACNPA9
E:MRSA5BF,BRMRSAACNPA9
E:MRSA6B,BRMRSAACNPB7
E:MRSA6BF,BRMRSAACNPB7
E:NVIF11B,BRNVIFCTF009
E:OPEQ11B,BROPEQCTF013
E:OPGM3B,BROPGMACNOR6
E:OPGM3BF,BROPGMACNOR6
E:OPHE3B,BROPHEACNOR1
E:OPHE3BF,BROPHEACNOR1
E:OPHF11B,BROPHFCTF001
E:OPIM11B,BROPIMCTF005
E:OPSE3B,BROPSEACNOR8
E:OPSE3BF,BROPSEACNOR8
E:OPTS3B,BROPTSACNOR6
E:OPTS3BF,BROPTSACNOR6
E:OULG11B,BROULGCTF001
E:PMSP11B,BRPMSPCPA000
E:PMSP12B,BRPMSPCPA018
E:PMSP13B,BRPMSPCPA026
E:PRMN3B,BRPRMNACNOR5
E:PRMN3BF,BRPRMNACNOR5
E:PRPT3B,BRPRPTACNOR5
E:PRPT3BF,BRPRPTACNOR5
E:PRSN11B,BRPRSNCTF005
E:QVQP3B,BRQVQPACNOR1
E:QVQP3BF,BRQVQPACNOR1
E:RBFI11B,BRRBFICTF002
E:RBFI12B,BRRBFICTF010
E:RCRI11B,BRRCRICTF005
E:SAIC11B,BRSAICCTF009
E:SHDP11B,BRSHDPCTF007
E:SLCT3B,BRSLCTACNOR0
E:UPKP3B,BRUPKPACNOR8
E:UPKP3BF,BRUPKPACNOR8
E:WTSP11B,BRWTSPCTF002
E:YBRA3,BRYBRAACNOR7
E:YBRA3B,BRYBRAACNOR7
E:YBRA3BF,BRYBRAACNOR7
E:YBRA3F,BRYBRAACNOR7
