rts-ticker,isin
2JTN001E,SK4120013764
2JTR001E,SK4120014283
2JTS001E,SK4000016846
2LCF001E,SK4000021770
2LFS001E,SK4000020947
2LFS002E,SK4000021614
2LUC001E,SK4120014234
2LUC002E,SK4000020954
2LUF001E,SK4000019675
2MFR206E,SK4120004987
2MFR216E,SK4120007543
2MFR221E,SK4120008665
2MFR222E,SK4120008673
2MFR223E,SK4120008871
2MFR224E,SK4120008954
2MFR225E,SK4120009044
2MFR227E,SK4120009762
2MFR228E,SK4120010430
2MFR229E,SK4120011420
2MFR230E,SK4120011636
2MFR231E,SK4120012220
2MFR232E,SK4120012691
2MFR233E,SK4120013400
2MFR234E,SK4120014150
2MFR235E,SK4120014184
2MFR236E,SK4120015173
2MFR237E,SK4000017059
2MFR238E,SK4000017158
2MFR239E,SK4000017166
2MFR240E,SK4000017398
2MFR241E,SK4000017380
2MFR242E,SK4000018958
2MFR243E,SK4000019857
2MFR244E,SK4000021986
2MNM001E,SK4000020053
2OMK001E,SK4000019519
2PNB014E,SK4120010752
2PNB016E,SK4120011123
2PNB017E,SK4120011131
2PNB019E,SK4120011305
2PPD001E,SK4000019451
2PPH004E,SK4000016580
2PTA001E,SK4000019261
2RNF001E,SK4000016531
2RPF001E,SK4000016390
2RTF001E,SK4000015301
2SAZ001E,SK4120013475
2SFN001E,SK4000019410
2SPO014E,SK4120005505
2SPO074E,SK4120008111
2SPO082E,SK4120008442
2SPO090E,SK4120008749
2SPO093E,SK4120008947
2SPO099E,SK4120009218
2SPO113E,SK4120009804
2SPO116E,SK4120009895
2SPO127E,SK4120010489
2SPO136E,SK4120010950
2SPO137E,SK4120010968
2SPO143E,SK4120011321
2SPO149E,SK4120011586
2SPO156E,SK4120012014
2SPO157E,SK4120012089
2SPO158E,SK4120012295
2SPO159E,SK4120012303
2SPO160E,SK4120012410
2SPO161E,SK4120012683
2SPO162E,SK4120012675
2SPO163E,SK4120012857
2SPO164E,SK4120012816
2SPO166E,SK4120012873
2SPO167E,SK4120013020
2SPO168E,SK4120013087
2SPO169E,SK4120013194
2SPO170E,SK4120013301
2SPO171E,SK4120013236
2SPO172E,SK4120013392
2SPO173E,SK4120013442
2SPO174E,SK4120013434
2SPO175E,SK4120013707
2SPO176E,SK4120013715
2SPO178E,SK4120013939
2SPO181E,SK4120014242
2SPO182E,SK4120014457
2SPO183E,SK4120014507
2SPO184E,SK4120014523
2SPO185E,SK4120014754
2SPO186E,SK4120014796
2SPO187E,SK4120014770
2SPO188E,SK4120014812
2SPO189E,SK4120014564
2SPO190E,SK4120014572
2SPO191E,SK4120014929
2SPO192E,SK4120015017
2SPO193E,SK4000015293
2SPO194E,SK4000015319
2SPO195E,SK4000015400
2SPO196E,SK4000016762
2SPO197E,SK4000016853
2SPO198E,SK4000016895
2SPO199E,SK4000017190
2SPO200E,SK4000017364
2SPO201E,SK4000017372
2SPO202E,SK4000017463
2SPO204E,SK4000017737
2SPO205E,SK4000017927
2SPO206E,SK4000018578
2SPO207E,SK4000019154
2SPO208E,SK4000019337
2SPO209E,SK4000020673
2SPO210E,SK4000020764
2SPO211E,SK4000021119
2SPO212E,SK4000021150
2SPO213E,SK4000021242
2SPO214E,SK4000021598
2SPO215E,SK4000021820
2SPO216E,SK4000021879
2SPO217E,SK4000021994
2SPO218E,SK4000021796
2SPO219E,SK4000021804
2SPO220E,SK4000022059
2SPO221E,SK4000022083
2SPO222E,SK4000022075
2SPO223E,SK4000022067
2TAT035E,SK4120008137
2TAT051E,SK4120010711
2TAT053E,SK4120011461
2TAT055E,SK4120011578
2TAT056E,SK4120012238
2TAT057E,SK4120012576
2TAT058E,SK4000015525
2TAT059E,SK4000017406
2TAT060E,SK4000018040
2TAT061E,SK4000018057
2TAT062E,SK4000018628
2TAT063E,SK4000018636
2TAT064E,SK4000018925
2TAT065E,SK4000021580
2TAT066E,SK4000022034
2TAT067E,SK4000021754
2TAT068E,SK4000022174
2TMR003E,SK4120014598
2TMR004E,SK4000018255
2TMR005E,SK4000021713
2VUB530E,SK4120005547
2VUB531E,SK4120005679
2VUB543E,SK4120006271
2VUB559E,SK4120008228
2VUB564E,SK4120008608
2VUB566E,SK4120008624
2VUB567E,SK4120008939
2VUB576E,SK4120009887
2VUB578E,SK4120010364
2VUB580E,SK4120010794
2VUB582E,SK4120011065
2VUB583E,SK4120011149
2VUB584E,SK4120011529
2VUB586E,SK4120012469
2VUB587E,SK4120012824
2VUB588E,SK4120013251
2VUB589E,SK4120014168
2VUB590E,SK4120014531
2ZWI001E,SK4120015140
2ZWI002E,SK4120015132
