rts-ticker,isin
E:ABL,AU000000ABL8
E:ABP,AU000000ABP9
E:ABR,AU000000ABR5
E:ABV,AU000000ABV7
E:ABW,AU000000ABW5
E:ABX,AU000000ABX3
E:ABY,AU0000109506
E:AC8,AU000000AC89
E:ACB,AU000000ACB7
E:ACBN,AU0000209306
E:ACBR,AU0000209314
E:ACDC,AU0000022386
E:ACE,AU0000121543
E:ACF,AU0000006124
E:ACL,AU0000148496
E:ACP,AU000000ACP7
E:ACQ,AU000000ACQ5
E:ACQN,AU0000182305
E:ACR,AU000000ACR3
E:ACS,AU000000ACS1
E:ACU,AU0000077604
E:ACW,AU000000ACW3
E:AD1,AU000000AD13
E:AD8,AU000000AD88
E:ADA,AU000000ADA7
E:ADD,AU000000ADD1
E:ADEF,AU0000135543
E:ADH,AU000000ADH2
E:ADI,AU0000039711
E:ADIAB,AU0000177362
E:ADM,AU0000185928
E:ADN,AU000000ADN0
E:ADNNC,AU0000116840
E:ADO,AU000000ADO8
E:ADONC,AU0000119828
E:ADR,AU000000ADR1
E:ADS,AU0000087819
E:ADSN,AU0000217176
E:ADT,AU0000004772
E:ADV,AU000000ADV3
E:ADX,AU000000ADX9
E:ADY,AU000000ADY7
E:AE1,AU0000153272
E:AEAE,AU60AUG79196
E:AEB,AU000000AEB3
E:AEE,AU000000AEE7
E:AEEDA,AU0000139628
E:AEENA,AU0000142903
E:AEF,AU000000AEF4
E:AEG,AU000000AEG2
E:AEI,AU000000AEI8
E:AER,AU000000AER9
E:AESG,AU0000227589
E:AEV,AU000000AEV1
E:AEVN,AU0000215089
E:AFA,AU000000AFA2
E:AFG,AU000000AFG9
E:AFI,AU000000AFI5
E:AFL,AU0000048001
E:AFLN,AU0000136921
E:AFP,NZAFTE0001S4
E:AFR,AU000000AFR6
E:AFRXE,AU0000178246
E:AFT,AU000000AFT2
E:AFW,AU0000118135
E:AFWN,AU0000161119
E:AGC,AU0000122194
E:AGD,AU000000AGD4
E:AGE,AU000000AGE2
E:AGENE,AU0000226367
E:AGG,AU000000AGG7
E:AGH,AU0000022774
E:AGI,AU000000AGI3
E:AGJ,AU000000AGJ1
E:AGL,AU000000AGL7
E:AGM,AU0000018210
E:AGN,AU0000150328
E:AGR,AU000000AGR4
E:AGS,AU000000AGS2
E:AGSN,AU0000206955
E:AGSND,AU0000124760
E:AGVT,AU0000049553
E:AGX1,AU0000026429
E:AGY,AU000000AGY0
E:AGYN,AU0000213126
E:AHC,AU0000120818
E:AHF,AU000000AHF7
E:AHI,AU0000139636
E:AHK,AU000000AHK7
E:AHKDB,AU0000193252
E:AHL,AU000000AHL5
E:AHN,AU000000AHN1
E:AHNN,AU0000163784
E:AHQ,AU000000AHQ4
E:AHQDB,AU0000140873
E:AHX,AU000000AHX0
E:AHXAB,AU0000224925
E:AHY,AU000000AHY8
E:AIA,NZAIAE0002S6
E:AIB,AU000000AIB4
E:AII,AU0000157679
E:AIM,AU0000101636
E:AIMAB,AU0000148355
E:AIQ,AU000000AIQ2
E:AIQDA,AU0000234387
E:AIR,AU000000AIR0
E:AIRNB,AU0000147928
E:AIS,AU000000AIS8
E:AISAM,AU0000219776
E:AISDB,AU0000230526
E:AIV,AU000000AIV2
E:AIY,AU000000AIY6
E:AIZ,NZAIRE0001S2
E:AJJ,AU000000AJJ5
E:AJL,AU000000AJL1
E:AJM,AU000000AJM9
E:AJMN,AU0000187999
E:AJQ,AU000000AJQ0
E:AJX,AU000000AJX6
E:AJY,AU000000AJY4
E:AKE,AU0000193666
E:AKG,AU000000AKG9
E:AKL,AU0000124463
E:AKM,AU000000AKM7
E:AKN,AU000000AKN5
E:AKNDA,AU0000152985
E:AKNN,AU0000218471
E:AKO,AU0000113698
E:AKP,AU000000AKP0
E:AL3,AU0000079212
E:AL8,AU000000AL88
E:ALA,AU0000182784
E:ALB,AU0000142002
E:ALC,AU000000ALC6
E:ALCAR,AU0000195844
E:ALD,AU0000088338
E:ALF,AU000000ALF9
E:ALG,AU0000027484
E:ALI,AU000000ALI3
E:ALK,AU000000ALK9
E:ALL,AU000000ALL7
E:ALLN,AU0000181448
E:ALLR,AU0000181455
E:ALM,AU0000195380
E:ALO,AU0000183915
E:ALQ,AU000000ALQ6
E:ALT,AU000000ALT0
E:ALU,AU000000ALU8
E:ALV,AU0000168999
E:ALX,AU0000013559
E:ALY,AU000000ALY0
E:ALYN,AU0000180507
E:AM7,AU0000145815
E:AMA,AU000000AMA8
E:AMAAG,AU0000174971
E:AMC,AU000000AMC4
E:AMD,AU000000AMD2
E:AME,AU000000AME0
E:AMG,AU000000AMG5
E:AMH,AU000000AMH3
E:AMI,AU000000AMI1
E:AML,AU000000AML5
E:AMLN,AU0000221509
E:AMM,AU0000189011
E:AMN,AU000000AMN1
E:AMNBA,AU0000206203
E:AMO,AU000000AMO9
E:AMP,AU000000AMP6
E:AMPPA,AU0000AMPPA2
E:AMPPB,AU0000067860
E:AMS,AU0000033870
E:AMT,AU000000AMT8
E:AMVE,AU60ACM00065
E:AMX,AU0000064560
E:AN1,AU0000198095
E:ANA,AU0000060451
E:AND,AU0000124422
E:ANG,AU000000ANG3
E:ANL,AU000000ANL3
E:ANN,AU000000ANN9
E:ANO,AU000000ANO7
E:ANONC,AU0000151573
E:ANP,AU000000ANP4
E:ANPNB,AU0000185399
E:ANQ,AU000000ANQ2
E:ANR,AU000000ANR0
E:ANS,AU000000ANS8
E:ANW,AU000000ANW0
E:ANX,AU0000111114
E:ANZ,AU000000ANZ3
E:ANZN,AU0000232852
E:ANZPD,AU0000ANZPD3
E:ANZPE,AU0000ANZPE1
E:ANZPF,AU0000ANZPF8
E:ANZPG,AU0000ANZPG6
E:ANZPH,AU0000ANZPH4
E:ANZPI,AU0000160905
E:ANZPJ,AU0000209942
E:ANZR,AU0000232860
E:AO1,AU000000AO10
E:AO1N,AU0000207508
E:AOA,AU000000AOA4
E:AOF,AU000000AOF3
E:AOK,AU000000AOK3
E:AON,AU000000AON7
E:AOP,AU000000AOP2
E:AOU,AU000000AOU2
E:AOW,AU000000AOW8
E:APA,AU000000APA1
E:APC,AU000000APC7
E:APCN,AU0000234007
E:APCNC,AU0000164998
E:APD,AU000000APD5
E:APE,AU000000APE3
E:APG,AU000000APG8
E:APH,AU0000060220
E:API,AU000000API4
E:APL,AU000000APL8
E:APM,AU0000187528
E:APS,AU0000198525
E:APT,AU000000APT1
E:APV,AU0000050064
E:APW,AU000000APW5
E:APX,AU000000APX3
E:APZ,AU000000APZ8
E:AQC,AU000000AQC5
E:AQD,AU000000AQD3
E:AQI,AU000000AQI2
E:AQLT,AU0000121287
E:AQN,AU0000158537
E:AQR,AU0000039620
E:AQS,AU000000AQS1
E:AQX,AU000000AQX1
E:AQZ,AU000000AQZ6
E:AR1,AU0000175838
E:AR3,AU0000154684
E:AR9,AU0000020877
E:ARA,AU000000ARA7
E:ARB,AU000000ARB5
E:ARC,AU000000ARC3
E:ARCNB,AU0000150518
E:ARCXE,AU0000133589
E:ARD,AU000000ARD1
E:ARE,AU000000ARE9
E:ARF,AU000000ARF6
E:ARG,AU000000ARG4
E:ARL,AU000000ARL4
E:ARLXF,AU0000178261
E:ARN,AU0000017733
E:ARO,AU000000ARO8
E:ARR,NZARRE0004S7
E:ART,AU0000135998
E:ARU,AU000000ARU5
E:ARV,AU000000ARV3
E:ARX,NZARXE0001S1
E:AS1,AU000000AS16
E:AS2,AU0000153256
E:ASB,AU000000ASB3
E:ASG,AU000000ASG2
E:ASH,AU000000ASH0
E:ASIA,AU0000022063
E:ASM,AU0000094153
E:ASMN,AU0000142044
E:ASN,AU000000ASN8
E:ASO,AU0000128787
E:ASP,AU000000ASP3
E:ASQ,AU0000066169
E:ASR,AU0000222663
E:AST,AU000000AST5
E:ASW,AU000000ASW9
E:ASWDA,AU0000182669
E:ASX,AU000000ASX7
E:AT1,AU0000080327
E:ATA,AU0000190308
E:ATC,AU000000ATC9
E:ATCNB,AU0000116154
E:ATCNC,AU0000221806
E:ATEC,AU0000075467
E:ATH,AU0000043945
E:ATL,AU000000ATL0
E:ATM,AU000000ATM8
E:ATP,AU000000ATP1
E:ATR,AU000000ATR7
E:ATRXE,AU0000163818
E:ATS,AU000000ATS5
E:ATU,AU000000ATU1
E:ATUAAA,AU0000167694
E:ATUNB,AU0000140170
E:ATV,AU0000171910
E:ATX,AU0000023822
E:ATXN,AU0000186611
E:AU1,AU000000AU12
E:AU8,AU000000AU87
E:AUA,AU0000145807
E:AUB,AU000000AUB9
E:AUBAAB,AU0000221483
E:AUC,AU000000AUC7
E:AUDS,AU00000AUDS2
E:AUE,AU0000173478
E:AUH,AU000000AUH6
E:AUI,AU000000AUI4
E:AUK,AU0000123432
E:AUL,AU000000AUL8
E:AUMF,AU00000AUMF0
E:AUN,AU0000110850
E:AUNNA,AU0000204828
E:AUNNB,AU0000233116
E:AUP,AU000000AUP9
E:AUQ,AU000000AUQ7
E:AUR,AU000000AUR5
E:AURND,AU0000116873
E:AUST,AU00000AUST8
E:AUT,AU0000031734
E:AUZ,AU000000AUZ8
E:AUZDA,AU0000200495
E:AUZN,AU0000223687
E:AUZXE,AU0000137820
E:AV1,AU0000033946
E:AV1NA,AU0000180184
E:AVA,AU0000010845
E:AVC,AU0000005274
E:AVD,AU0000187932
E:AVE,AU0000047441
E:AVG,AU000000AVG6
E:AVGDA,AU0000153397
E:AVH,AU000000AVH4
E:AVJ,AU000000AVJ0
E:AVL,AU000000AVL6
E:AVM,AU0000227720
E:AVN,AU000000AVN2
E:AVQ,AU000000AVQ5
E:AVR,AU0000088841
E:AVRN,AU0000192692
E:AVW,AU000000AVW3
E:AVZ,AU000000AVZ6
E:AW1,AU0000187239
E:AWC,AU000000AWC3
E:AWJ,AU0000121113
E:AWN,AU000000AWN0
E:AWV,AU000000AWV3
E:AX1,AU000000AX19
E:AX8,AU000000AX84
E:AXE,AU000000AXE7
E:AXEXE,AU0000174252
E:AXI,AU000000AXI8
E:AXL,AU000000AXL2
E:AXP,AU0000162950
E:AXT,AU000000AXT5
E:AYA,AU0000182412
E:AYI,AU000000AYI6
E:AYIDA,AU0000109902
E:AYM,AU000000AYM8
E:AYS,AU000000AYS5
E:AYT,AU0000193682
E:AYUPA,AU0000124349
E:AZI,AU000000AZI3
E:AZIDA,AU0000146466
E:AZIN,AU0000205486
E:AZJ,AU000000AZJ1
E:AZL,AU0000179640
E:AZM,AU000000AZM5
E:AZS,AU000000AZS2
E:AZV,AU000000AZV6
E:AZY,AU000000AZY0
E:B2Y,AU0000010795
E:B4P,AU0000190803
E:BAH,AU000000BAH6
E:BAP,AU000000BAP9
E:BAR,AU000000BAR5
E:BAS,AU000000BAS3
E:BASDA,AU0000213712
E:BASN,AU0000172983
E:BASNE,AU0000224974
E:BAT,AU000000BAT1
E:BBC,AU0000041857
E:BBL,AU000000BBL6
E:BBN,AU000000BBN2
E:BBOZ,AU00000BBOZ2
E:BBT,AU0000157075
E:BBUDA,AU0000163065
E:BBUS,AU00000BBUS4
E:BBX,AU000000BBX1
E:BC8,AU000000BC88
E:BCA,AU0000141293
E:BCB,AU000000BCB5
E:BCBN,AU0000168700
E:BCC,AU0000031395
E:BCI,AU000000BCI0
E:BCK,BMG1739E1084
E:BCN,AU000000BCN0
E:BCNNC,AU0000234528
E:BCT,AU000000BCT7
E:BD1,AU000000BD12
E:BD1DA,AU0000120925
E:BDA,AU000000BDA5
E:BDC,AU0000032377
E:BDCDB,AU0000180408
E:BDCXE,AU0000213100
E:BDG,AU0000019465
E:BDI,AU000000BDI8
E:BDIDA,AU0000140253
E:BDM,AU0000118994
E:BDT,AU0000189987
E:BDX,AU0000160921
E:BEAR,AU00000BEAR2
E:BEE,AU000000BEE5
E:BEL,AU000000BEL0
E:BEM,AU000000BEM8
E:BEN,AU000000BEN6
E:BENPF,AU0000BENPF1
E:BENPG,AU0000BENPG9
E:BENPH,AU0000113839
E:BET,AU0000050585
E:BEX,AU0000130130
E:BEXN,AU0000224651
E:BEZ,AU0000150351
E:BFC,AU000000BFC6
E:BFCNA,AU0000128688
E:BFG,AU000000BFG7
E:BFL,PG000A2PEAQ9
E:BGA,AU000000BGA8
E:BGD,AU0000153215
E:BGL,AU0000019374
E:BGP,NZBGRE0001S4
E:BGT,AU000000BGT8
E:BHD,AU000000BHD0
E:BHL,AU000000BHL3
E:BHP,AU000000BHP4
E:BHPN,AU0000206120
E:BHPXF,AU0000220857
E:BHYB,AU0000134876
E:BID,AU000000BID8
E:BILL,AU00000BILL3
E:BIM,AU0000217580
E:BIN,AU000000BIN7
E:BIO,AU0000184137
E:BIQ,AU000000BIQ0
E:BIR,AU000000BIR8
E:BIS,AU000000BIS6
E:BIT,AU000000BIT4
E:BKG,AU0000114977
E:BKI,AU000000BKI3
E:BKL,AU000000BKL7
E:BKM,AU000000BKM5
E:BKT,AU000000BKT0
E:BKW,AU000000BKW4
E:BKY,AU000000BKY0
E:BLA,AU000000BLA8
E:BLD,AU000000BLD2
E:BLG,AU000000BLG5
E:BLGN,AU0000214611
E:BLGNA,AU0000157034
E:BLKRB,AU0000042095
E:BLU,AU0000044364
E:BLX,AU000000BLX0
E:BLY,AU000000BLY8
E:BLYDC,AU0000167207
E:BLYDE,AU0000178360
E:BLZ,AU000000BLZ5
E:BME,AU0000187270
E:BMG,AU000000BMG3
E:BMH,AU000000BMH1
E:BML,AU0000131849
E:BMM,AU0000157455
E:BMN,AU000000BMN9
E:BMNDA,AU0000228462
E:BMO,AU0000136046
E:BMR,AU0000156796
E:BMT,AU0000170979
E:BNDS,AU0000026189
E:BNKS,AU00000BNKS0
E:BNL,AU0000014458
E:BNO,AU000000BNO5
E:BNONA,AU0000139131
E:BNR,AU000000BNR8
E:BNRNA,AU0000169377
E:BNZ,AU0000118796
E:BOA,AU000000BOA2
E:BOAN,AU0000152712
E:BOAR,AU0000152704
E:BOC,PG0008526520
E:BOD,AU0000181331
E:BOE,AU000000BOE4
E:BOEDA,AU0000183766
E:BOL,AU000000BOL9
E:BOND,AU00000BOND4
E:BOQ,AU000000BOQ8
E:BOQAC,AU0000137317
E:BOQPE,AU0000BOQPE6
E:BOQPF,AU0000120214
E:BOT,AU000000BOT2
E:BPH,AU000000BPH4
E:BPM,AU0000119810
E:BPP,AU000000BPP7
E:BPPN,AU0000227308
E:BPT,AU000000BPT9
E:BRB,AU000000BRB3
E:BRG,AU000000BRG2
E:BRI,AU000000BRI8
E:BRK,AU000000BRK4
E:BRKNA,AU0000227647
E:BRL,NZBRLE0001S4
E:BRLDB,NZBRLE0015S4
E:BRN,AU000000BRN8
E:BRU,AU000000BRU3
E:BRUN,AU0000220576
E:BRV,AU0000052060
E:BRVDA,AU0000130163
E:BRVNB,AU0000227639
E:BRX,AU0000185852
E:BSA,AU000000BSA3
E:BSAAE,AU0000216863
E:BSE,AU000000BSE5
E:BSL,AU000000BSL0
E:BSM,AU000000BSM8
E:BSMDA,AU0000158453
E:BSN,AU000000BSN6
E:BSP,AU000000BSP1
E:BSR,AU000000BSR7
E:BST,AU0000160798
E:BSX,AU000000BSX5
E:BT3Q,AU0000220691
E:BTC,AU000000BTC7
E:BTE,AU0000224552
E:BTH,AU000000BTH6
E:BTHAJ,AU0000171563
E:BTI,AU000000BTI4
E:BTN,AU0000156317
E:BTR,AU0000126633
E:BUB,AU000000BUB7
E:BUBAI,AU0000231375
E:BUD,AU000000BUD3
E:BUDNA,AU0000164469
E:BUG,AU000000BUG6
E:BUGNB,AU0000117194
E:BUR,AU0000155699
E:BUX,AU000000BUX1
E:BUY,AU000000BUY9
E:BVR,AU0000216913
E:BVS,AU000000BVS9
E:BWF,AU000000BWF4
E:BWP,AU000000BWP3
E:BWR,AU000000BWR9
E:BWRDB,AU0000134736
E:BWX,AU000000BWX7
E:BWXN,AU0000229296
E:BXB,AU000000BXB1
E:BXN,AU000000BXN6
E:BYE,AU000000BYE3
E:BYH,AU000000BYH6
E:BYI,AU000000BYI4
E:C1X,AU0000178113
E:C29,AU0000174237
E:C6C,AU0000005001
E:C79,AU0000218190
E:CAA,AU000000CAA9
E:CAD,AU000000CAD3
E:CAE,AU000000CAE1
E:CAF,AU000000CAF8
E:CAG,AU000000CAG6
E:CAI,AU000000CAI2
E:CAJ,AU000000CAJ0
E:CAM,AU000000CAM4
E:CAMG,AU00000CAMG6
E:CAN,AU000000CAN2
E:CAP,AU000000CAP7
E:CAPNB,AU0000162109
E:CAQ,AU000000CAQ5
E:CAR,AU000000CAR3
E:CARAK,AU0000229239
E:CARN,AU0000151011
E:CARR,AU0000151003
E:CAT,AU000000CAT9
E:CAU,AU0000060691
E:CAV,AU000000CAV5
E:CAY,AU000000CAY9
E:CAZ,AU000000CAZ6
E:CBA,AU000000CBA7
E:CBAPD,AU0000CBAPD7
E:CBAPE,AU0000CBAPE5
E:CBAPF,AU0000CBAPF2
E:CBAPG,AU0000003832
E:CBAPH,AU0000028854
E:CBAPI,AU0000061327
E:CBAPJ,AU0000138927
E:CBAPK,AU0000215618
E:CBE,AU0000072555
E:CBH,AU0000223950
E:CBL,AU0000114183
E:CBO,AU0000167066
E:CBR,AU0000063695
E:CBRAH,AU0000147647
E:CBTC,AU0000218794
E:CBY,AU0000028102
E:CCA,AU000000CCA5
E:CCANC,AU0000235095
E:CCE,AU000000CCE7
E:CCG,AU000000CCG2
E:CCJ,AU000000CCJ6
E:CCJDA,AU0000155269
E:CCL,AU000000CCL2
E:CCP,AU000000CCP3
E:CCR,AU0000107526
E:CCV,AU000000CCV1
E:CCX,AU0000031767
E:CCZ,AU000000CCZ2
E:CD1,AU000000CD11
E:CD2,AU000000CD29
E:CD3,AU000000CD37
E:CDA,AU000000CDA3
E:CDD,AU000000CDD7
E:CDDDA,AU0000197105
E:CDH,AU000000CDH8
E:CDM,AU000000CDM8
E:CDO,AU0000186165
E:CDP,AU000000CDP1
E:CDR,AU0000151136
E:CDT,AU000000CDT3
E:CDU,AU000000CDU1
E:CDV,AU000000CDV9
E:CDX,AU0000015729
E:CDXDA,AU0000204547
E:CDXNB,AU0000187734
E:CDY,AU000000CDY3
E:CDYNB,AU0000139180
E:CDYR,AU0000139172
E:CE1,AU000000CE10
E:CE1DB,AU0000173049
E:CEL,AU000000CEL8
E:CEN,NZCENE0001S6
E:CETDA,AU0000058323
E:CETF,AU00000CETF5
E:CF1,AU0000127011
E:CFE,AU000000CFE0
E:CFO,AU000000CFO9
E:CG1,AU000000CG18
E:CG1NA,AU0000153355
E:CGA,AU000000CGA6
E:CGB,AU0000038085
E:CGBDA,AU0000202210
E:CGC,AU000000CGC2
E:CGCN,AU0000159469
E:CGCR,AU0000159477
E:CGF,AU000000CGF5
E:CGFPA,AU0000CGFPA1
E:CGFPB,AU0000CGFPB9
E:CGFPC,AU0000110900
E:CGL,AU000000CGL3
E:CGM,AU000000CGM1
E:CGN,AU000000CGN9
E:CGO,AU000000CGO7
E:CGR,AU000000CGR0
E:CGS,AU000000CGS8
E:CHC,AU000000CHC0
E:CHK,AU000000CHK3
E:CHKNF,AU0000220659
E:CHL,AU0000153991
E:CHM,AU0000121576
E:CHMAS,AU0000210528
E:CHN,AU000000CHN7
E:CHNXE,AU0000188971
E:CHR,AU0000156143
E:CHZ,AU000000CHZ1
E:CI1,AU0000013518
E:CI1DB,AU0000215279
E:CIA,AU000000CIA2
E:CIE,AU000000CIE4
E:CII,AU000000CII5
E:CIM,AU000000CIM7
E:CIN,AU000000CIN5
E:CINPA,AU0000CINPA1
E:CIO,AU000000CIO3
E:CIODD,AU0000160731
E:CIONB,AU0000133423
E:CIONC,AU0000155129
E:CIP,AU000000CIP0
E:CIW,AU000000CIW6
E:CKA,AU000000CKA8
E:CKF,AU000000CKF7
E:CL1,AU000000CL11
E:CL8,AU000000CL86
E:CL8DB,AU0000111304
E:CL8NE,AU0000146300
E:CL8R,AU0000146292
E:CLA,AU000000CLA6
E:CLB,AU0000034712
E:CLDD,AU0000133324
E:CLE,AU0000109910
E:CLF,AU0000007320
E:CLG,AU0000186504
E:CLH,AU000000CLH1
E:CLI,AU000000CLI9
E:CLIDA,AU0000205973
E:CLNE,AU0000137788
E:CLQ,AU000000CLQ2
E:CLQDB,AU0000137861
E:CLT,AU000000CLT6
E:CLU,AU0000113490
E:CLV,AU000000CLV2
E:CLW,AU000000CLW0
E:CLWAB,AU0000152662
E:CLX,AU000000CLX8
E:CLZ,AU000000CLZ3
E:CLZDB,AU0000231649
E:CM1,AU0000016362
E:CM8,AU000000CM85
E:CMC,AU000000CMC0
E:CMD,AU000000CMD8
E:CML,AU0000037616
E:CMM,AU000000CMM9
E:CMO,AU0000196602
E:CMP,AU000000CMP2
E:CMW,AU000000CMW8
E:CMWE,AU0000101438
E:CMX,AU0000190290
E:CNB,AU0000046203
E:CNEW,AU0000028185
E:CNI,AU000000CNI5
E:CNJ,AU000000CNJ3
E:CNJN,AU0000215774
E:CNJNC,AU0000127805
E:CNL,AU000000CNL9
E:CNQ,AU0000153280
E:CNR,AU0000156135
E:CNU,NZCNUE0001S2
E:CNW,AU000000CNW6
E:CNX,AU000000CNX4
E:COB,AU000000COB8
E:COD,AU0000105330
E:COE,AU000000COE2
E:COEAP,AU0000228652
E:COF,AU0000077893
E:COFAR,AU0000173916
E:COG,AU000000COG7
E:COGDA,AU0000154767
E:COH,AU000000COH5
E:COI,AU000000COI3
E:COL,AU0000030678
E:COO,AU000000COO1
E:CORE,AU00000CORE1
E:COS,AU0000072498
E:COY,AU000000COY0
E:CP1,AU000000CP17
E:CPET,AU0000223893
E:CPH,AU000000CPH2
E:CPM,AU0000179137
E:CPN,AU0000110702
E:CPO,AU0000163057
E:CPT,AU0000073827
E:CPTNC,AU0000133779
E:CPU,AU000000CPU5
E:CPUN,AU0000141566
E:CPUR,AU0000141558
E:CPV,AU0000003816
E:CQE,AU0000030645
E:CQR,AU000000CQR9
E:CR1,AU0000012023
E:CR1N,AU0000163925
E:CR9,AU0000147811
E:CRB,AU000000CRB1
E:CRBDA,AU0000147225
E:CRED,AU0000008203
E:CRL,AU000000CRL0
E:CRLDA,AU0000225211
E:CRM,AU000000CRM8
E:CRN,AU0000026122
E:CRNAH,AU0000149163
E:CRO,AU000000CRO4
E:CRR,AU0000155335
E:CRS,AU0000024275
E:CRW,AU0000116816
E:CRYP,AU0000153678
E:CSD,AU000000CSD5
E:CSE,AU000000CSE3
E:CSF,AU0000201915
E:CSL,AU000000CSL8
E:CSR,AU000000CSR5
E:CSS,AU000000CSS3
E:CSSG,AU0000060857
E:CST,AU0000070419
E:CSX,AU0000107831
E:CT1,AU000000CT13
E:CTD,AU000000CTD3
E:CTE,AU000000CTE1
E:CTL,AU000000CTL6
E:CTM,AU000000CTM4
E:CTMNE,AU0000151110
E:CTO,AU000000CTO0
E:CTP,AU000000CTP7
E:CTQ,AU0000195240
E:CTT,AU0000122210
E:CTV,AU0000222929
E:CU6,AU0000165375
E:CUE,AU000000CUE9
E:CUF,AU0000196891
E:CUL,AU000000CUL4
E:CUP,AU000000CUP5
E:CURE,AU0000028110
E:CUS,AU0000168684
E:CUV,AU000000CUV3
E:CV1,AU000000CV19
E:CVC,AU000000CVC1
E:CVCG,AU0000015638
E:CVF,AU000000CVF4
E:CVL,AU0000012056
E:CVN,AU000000CVN8
E:CVR,AU0000217655
E:CVS,AU000000CVS7
E:CVSNA,AU0000133282
E:CVSNB,AU0000146805
E:CVV,AU000000CVV1
E:CVVN,AU0000217333
E:CVVNF,AU0000221434
E:CVW,AU000000CVW9
E:CWL,AU000000CWL0
E:CWN,AU000000CWN6
E:CWP,AU000000CWP1
E:CWX,AU000000CWX5
E:CWY,AU000000CWY3
E:CWZ,AU0000047128
E:CXL,AU0000017840
E:CXM,AU000000CXM6
E:CXMN,AU0000216665
E:CXMNA,AU0000111346
E:CXO,AU000000CXO2
E:CXU,AU000000CXU9
E:CXX,AU000000CXX3
E:CXXN,AU0000172314
E:CXXXE,AU0000166969
E:CXZ,AU000000CXZ8
E:CY5,AU000000CY57
E:CYC,AU000000CYC5
E:CYG,AU000000CYG6
E:CYL,AU000000CYL6
E:CYM,AU0000050536
E:CYMN,AU0000229650
E:CYP,AU000000CYP7
E:CYPNA,AU0000126914
E:CYQ,AU000000CYQ5
E:CYQDF,AU0000155749
E:CYQNC,AU0000143422
E:CYQR,AU0000143414
E:CZL,AU000000CZL3
E:CZLDB,AU0000117228
E:CZN,AU000000CZN9
E:CZNDA,AU0000127904
E:CZNN,AU0000211880
E:CZR,AU000000CZR0
E:D13,AU000000D132
E:D2O,AU000000D2O3
E:DAF,AU000000DAF6
E:DAL,AU0000172025
E:DAU,AU000000DAU5
E:DAV,AU000000DAV3
E:DBBF,AU0000059610
E:DBF,AU000000DBF4
E:DBI,AU0000120628
E:DBO,AU0000172009
E:DC2,AU0000108367
E:DCC,AU000000DCC9
E:DCG,AU000000DCG0
E:DCL,AU000000DCL0
E:DCLN,AU0000167652
E:DCN,AU000000DCN6
E:DCNN,AU0000139107
E:DCX,AU0000081598
E:DCXN,AU0000228686
E:DDB,AU0000095010
E:DDD,AU000000DDD5
E:DDDXE,AU0000139859
E:DDH,AU0000134454
E:DDHN,AU0000207201
E:DDR,AU000000DDR5
E:DDT,AU000000DDT1
E:DEG,AU000000DEG6
E:DEL,AU0000139974
E:DEM,AU000000DEM4
E:DET,AU0000139289
E:DEV,AU000000DEV5
E:DEX,AU0000107674
E:DFM,AU000000DFM1
E:DGGF,AU0000059594
E:DGH,AU000000DGH9
E:DGL,AU0000149338
E:DGO,AU000000DGO5
E:DGR,AU000000DGR8
E:DHG,AU000000DHG9
E:DHHF,AU0000059586
E:DHOF,AU60WPC20540
E:DIGA,AU0000181000
E:DJRE,AU00000DJRE9
