rts-ticker,isin
BULL-HYDROGEN-N-AMERICA-X2-AVA-1,GB00BL028X13
BULL-HYDROGEN-N-AMERICA-X3-AVA-1,GB00BL028Y20
BULL-HYDROGEN-N-AMERICA-X4-AVA-1,GB00BL028Z37
BULL-LUNDINENERGY-X4S-NORDNET-1,SE0014440863
BULL-LUNDINENERGY-X5S-NORDNET-1,SE0014440855
BULL-RUSSELL2000-X10-NORDNET-F1,SE0017608375
BULL-RUSSELL2000-X10-NORDNET-F2,SE0018584088
BULL-RUSSELL2000-X12-NORDNET-F1,SE0017608383
BULL-RUSSELL2000-X12-NORDNET-F2,SE0018208381
BULL-RUSSELL2000-X12-NORDNET-F3,SE0018584112
BULL-RUSSELL2000-X15-NORDNET-F1,SE0017608391
BULL-RUSSELL2000-X15-NORDNET-F2,SE0018208373
BULL-RUSSELL2000-X15-NORDNET-F3,SE0018584096
BULL-RUSSELL2000-X18-NORDNET-F1,SE0017608409
BULL-RUSSELL2000-X18-NORDNET-F2,SE0017612732
BULL-RUSSELL2000-X18-NORDNET-F3,SE0018208365
BULL-RUSSELL2000-X18-NORDNET-F4,SE0018584104
BULL-RUSSELL2000-X18-NORDNET-N1,NO0012553132
BULL-RUSSELL2000-X20-NORDNET-F1,SE0017608417
BULL-RUSSELL2000-X20-NORDNET-F2,SE0017612740
BULL-RUSSELL2000-X20-NORDNET-F3,SE0018208399
BULL-RUSSELL2000-X20-NORDNET-F4,SE0018584120
BULL-RUSSELL2000-X20-NORDNET-N1,NO0012553140
E4:DK0002026491-DKK,DK0002026491
E4:DK0002044635-DKK,DK0002044635
E4:DK0002044718-DKK,DK0002044718
E4:DK0002047307-DKK,DK0002047307
E4:DK0002049352-DKK,DK0002049352
E4:DK0002053032-DKK,DK0002053032
E4:DK0004612454-DKK,DK0004612454
E4:DK0004613429-DKK,DK0004613429
E4:DK0004616281-DKK,DK0004616281
E4:DK0006350061-DKK,DK0006350061
E4:DK0006350145-DKK,DK0006350145
E4:DK0006350228-DKK,DK0006350228
E4:DK0006352000-DKK,DK0006352000
E4:DK0006353917-DKK,DK0006353917
E4:DK0006354485-DKK,DK0006354485
E4:DK0006354568-DKK,DK0006354568
E4:DK0009269144-DKK,DK0009269144
E4:DK0009270233-DKK,DK0009270233
E4:DK0009288441-DKK,DK0009288441
E4:DK0009292559-DKK,DK0009292559
E4:DK0009296469-DKK,DK0009296469
E4:DK0009299729-DKK,DK0009299729
E4:DK0009403131-DKK,DK0009403131
E4:DK0009506024-DKK,DK0009506024
E4:DK0009519357-DKK,DK0009519357
E4:DK0009522815-DKK,DK0009522815
E4:DK0009524357-DKK,DK0009524357
E4:DK0009524431-DKK,DK0009524431
E4:DK0009524787-DKK,DK0009524787
E4:DK0009525081-DKK,DK0009525081
E4:DK0009525248-DKK,DK0009525248
E4:DK0009526139-DKK,DK0009526139
E4:DK0009527376-DKK,DK0009527376
E4:DK0009530321-DKK,DK0009530321
E4:DK0009533267-DKK,DK0009533267
E4:DK0009535122-DKK,DK0009535122
E4:DK0009722589-DKK,DK0009722589
E4:DK0030336003-DKK,DK0030336003
E4:SE0002829192-SEK,SE0002829192
E4:SE0010414979-SEK,SE0010414979
E4:SE0011281922-SEK,SE0011281922
E4:SE0016330294-SEK,SE0016330294
E4:SE0016818298-SEK,SE0016818298
E4:SE0017127707-SEK,SE0017127707
E:2020O,BMG9156K1018
E:24STOR,SE0013358710
E:2CUREX,SE0010468124
E:3KR,SE0010169516
E:4C,SE0017936891
E:8TRA,DE000TRAT0N7
E:AAA,SE0014609459
E:AAB,DK0060868966
E:AAB-T,DK0061284916
E:AAC,SE0009268154
E:AAK,SE0011337708
E:AALLON,FI4000369608
E:AAP-B,SE0004977452
E:ABB,CH0012221716
E:ABB-U,SE0017562879
E:ABGO,NO0003021909
E:ABLI,SE0002575340
E:ABLI-BTA,SE0018041519
E:ABLI-TR,SE0018041501
E:ABLO,NO0010715394
E:ABSO,SE0006256558
E:ABTO,NO0010307135
E:ACACIGDKK,DK0060804136
E:ACAD,SE0007897079
E:ACAECO,DK0060804052
E:ACAEUC,DK0061267747
E:ACARIX,SE0009268717
E:ACARIX-BTA,SE0017132400
E:ACARIX-TR,SE0017132392
E:ACAST,SE0015960935
E:ACCO,NO0010890304
E:ACCON,SE0010546242
E:ACCON-BTA,SE0017132251
E:ACCON-TR,SE0017132244
E:ACE,SE0010573113
E:ACG1V,FI0009008080
E:ACKEHY,DK0061149036
E:ACOU,SE0009189608
E:ACOU-BTU,SE0016830186
E:ACOU-UR,SE0016830178
E:ACQ-SPAC,SE0015657788
E:ACRI,SE0012827822
E:ACRI-A,SE0015660014
E:ACRI-B,SE0015660030
E:ACRI-BTA-B,SE0015960711
E:ACRI-TR-B,SE0015960703
E:ACRO,NO0010840515
E:ACROUD,SE0001863291
E:ACT,DK0061414471
E:ACTI,SE0001137985
E:ACTI-BTA,SE0018397895
E:ACTI-TR,SE0018397887
E:ACUVI,SE0017833171
E:ADAPT,FI4000383898
E:ADDERA,SE0009160922
E:ADDERA-BTA-1,SE0014402061
E:ADDERA-BTA-2,SE0014402079
E:ADDERA-TR,SE0014402053
E:ADDT-B,SE0014781795
E:ADDV-A,SE0001306119
E:ADDV-B,SE0007464862
E:ADEO,NO0010844038
E:ADMCM,FI4000251830
E:ADMIN,FI4000513411
E:ADTR,SE0016833149
E:ADVBOX,SE0012955276
E:ADVE,SE0006219473
E:ADVE-BTA,SE0014504643
E:ADVE-TR,SE0018068132
E:AEC,CA00830W1059
E:AEGAO,NO0010626559
E:AEGIR,SE0014401121
E:AEGIR-BTU,SE0018041683
E:AEGIR-UR,SE0018041675
E:AERO,SE0008212161
E:AERO-BTU,SE0018538035
E:AERO-UR,SE0018538027
E:AF-B,SE0005999836
E:AFAGR,FI0009800098
E:AFGO,NO0003078107
E:AFKO,NO0003572802
E:AFRY,SE0005999836
E:AGASO,BMG067231032
E:AGAT,DK0010258995
E:AGES-B,SE0005799046
E:AGF-B,DK0010263722
E:AGILC,DK0060955854
E:AGILIT,SE0016785513
E:AGLXO,NO0010872468
E:AGRO,DK0060823516
E:AGROUP,SE0016276851
E:AGSO,NO0010778095
E:AHOLA,FI4000127535
E:AIFORIA,FI4000507934
E:AINMTO,NO0010734742
E:AINO,SE0009242555
E:AINO-BTA,SE0014855987
E:AINO-TR,SE0014855979
E:AIRXO,NO0010895568
E:AJA-B,SE0006510491
E:AKAO,NO0010215684
E:AKASTO,NO0010215684
E:AKBMO,NO0010886625
E:AKEL-D,SE0013110186
E:AKERBPO,NO0010345853
E:AKERO,NO0010234552
E:AKHO,NO0010921232
E:AKRBPO,NO0010345853
E:AKSOO,NO0010716582
E:AKTIA,FI4000058870
E:AKVAO,NO0003097503
E:ALBAV,FI0009000103
E:ALBBV,FI0009001127
E:ALBERT,SE0016797989
E:ALCA,SE0008732218
E:ALEFRM,DK0061407699
E:ALELIO,SE0008348072
E:ALELIO-BTU,SE0014957379
E:ALELIO-UR,SE0014957361
E:ALEX,FI4000153465
E:ALFA,SE0000695876
E:ALIEHE,DK0060872216
E:ALIEUA,DK0010244854
E:ALIF-B,SE0014401378
E:ALIG,SE0007158910
E:ALIGLO,DK0010270693
E:ALIKOB,DK0060232312
E:ALILO,DK0015974778
E:ALIMD,DK0060541613
E:ALIMIX,DK0016195431
E:ALIMOF,DK0010289602
E:ALINA,DK0010237569
E:ALIV-SDB,SE0000382335
E:ALIVOB,DK0060689289
E:ALK-B,DK0061802139
E:ALLEI,SE0017615644
E:ALLG-B,SE0008374003
E:ALLIGO-B,SE0009922305
E:ALLR,DK0060732477
E:ALLR-BTU,SE0015988225
E:ALLR-UR,SE0015988217
E:ALM,SE0000540163
E:ALM-PREF,SE0004109627
E:ALMA,FI0009013114
E:ALMB,DK0015250344
E:ALMB-T,DK0061678026
E:ALNGO,NO0010607971
E:ALPCOT-B,SE0016845655
E:ALTIA,FI4000292438
E:ALVO,LU2458332611
E:ALZ,SE0007413455
E:ALZ-BTU,SE0018012569
E:ALZ-UR,SE0018012551
E:ALZCUR,SE0010133785
E:ALZCUR-BTA,SE0017563208
E:ALZCUR-TR,SE0017563190
E:AM-B,DK0010283597
E:AM1,FI4000048418
E:AM1S,FI4000048418
E:AMAST,SE0005034550
E:AMAST-PREF,SE0005933322
E:AMBEA,SE0009663826
E:AMBU-B,DK0060946788
E:AMNI,SE0015961016
E:AMSCO,NO0010272065
E:ANNE-B,SE0015221684
E:ANNX,SE0009664154
E:ANNX-BTU,SE0017070865
E:ANNX-UR,SE0017070857
E:ANOD-B,SE0017885767
E:ANORA,FI4000292438
E:ANORAO,FI4000292438
E:ANOT,SE0010415281
E:AOI,CA00829Q1019
E:AOJ-B,DK0061686714
E:AOJ-P,DK0060803831
E:APAC-SPAC-A,SE0015949540
E:APETIT,FI0009003503
E:APRNDR,SE0015960778
E:APTR,SE0018041097
E:AQ,SE0000772956
E:AQP,DK0061555109
E:AQP-TEMP,DK0061555299
E:AQUAO,NO0010715394
E:ARAOPT,DK0061541588
E:ARCANE,SE0007614722
E:ARCHERO,BMG0451H1170
E:ARCHO,BMG0451H1170
E:ARCOMA,SE0006219176
E:ARCT,SE0000697948
E:ARCTIC,SE0017769136
E:ARCUSO,NO0010776875
E:ARION,IS0000028157
E:ARION-SDB,SE0010413567
E:ARISE,SE0002095604
E:ARJO-B,SE0010468116
E:AROC,SE0003883990
E:AROC-BTA,SE0017483365
E:AROC-TR,SE0017483357
E:AROS,SE0010547786
E:AROS-PREF,SE0010598250
E:AROS-PREF-A,SE0015243712
E:AROS-PREF-B,SE0015195706
E:ARP,PLARTPR00012
E:ARPL,SE0015810817
E:ARRO,NO0003108102
E:ASAB,SE0016101521
E:ASAI,SE0018397184
E:ASAO,NO0010768500
E:ASAP,SE0011641794
E:ASCO,NO0003021909
E:ASETEKO,DK0060477263
E:ASPIRE,MT0001530105
E:ASPO,FI0009008072
E:ASSA-B,SE0007100581
E:ASTGRP,DK0061155785
E:ASTKO,DK0060477263
E:ASTRLS,DK0061155785
E:ASUNTO,FI4000517602
E:ATA-SDB,SE0012481232
E:ATCO-A,SE0017486889
E:ATCO-B,SE0017486897
E:ATCO-IL-A,SE0017486863
E:ATCO-IL-B,SE0017486871
E:ATEAO,NO0004822503
E:ATG1V,FI4000123195
E:ATHENA,DK0010240514
E:ATIC,SE0009269467
E:ATIC-BTA,SE0017831514
E:ATIC-TR,SE0017831506
E:ATIN,SE0018014060
E:ATLA-DKK,FO000A0DN9X4
E:ATLA-NOKO,FO000A0DN9X4
E:ATLAO,FO000A0DN9X4
E:ATORX,SE0000767188
E:ATORX-BTA,SE0017083082
E:ATORX-TR,SE0017083074
E:ATRAV,FI0009006548
E:ATRE,SE0001625534
E:ATRLJ-B,SE0000191827
E:ATT,SE0007666110
E:ATVEXA-B,SE0010599704
E:AUDNTS,DK0061406618
E:AUR,SE0001337213
E:AUSSO,NO0010073489
E:AUTOOO,BMG0670A1099
E:AVANCEO,BMG067231032
E:AVEN,SE0000671745
E:AVENT-B,SE0015961438
E:AVIDLY,FI0009015580
E:AVIDLYN0120,FI4000439559
E:AVIDLYU0120,FI4000439542
E:AVMO,GB00BZBVR613
E:AVT-B,SE0004270445
E:AWDRO,GB00B5LJSC86
E:AWRD,SE0010101824
E:AXAO,NO0010840515
E:AXFO,SE0006993770
E:AXFO-BTA,SE0017859044
E:AXFO-TR,SE0017859036
E:AXIC-A,SE0005250719
E:AXOLOT,SE0009414303
E:AXOLOT-BTA,SE0017937048
E:AXOLOT-TR,SE0017937030
E:AXXISO,NO0010778095
E:AYIMA-B,SE0009888506
E:AZA,SE0012454072
E:AZELIO,SE0011973940
E:AZN,GB0009895292
E:AZTO,NO0010014632
E:B2HO,NO0010633951
E:B3,SE0008347660
E:BACTI-B,SE0005878741
E:BACTIQ,DK0061417730
E:BAIAAA,DK0015939359
E:BAIBGAAKA,DK0010296227
E:BAIBGAKTA,DK0015773873
E:BAIDKAA,DK0016060346
E:BAIDKAAKA,DK0060622967
E:BAIDKAIBA,DK0061532322
E:BAIDKAIBAKKA,DK0061532595
E:BAIEMAA,DK0060516854
E:BAIEMOAKA,DK0060019552
E:BAIEMOBA,DK0016112832
E:BAIEMOLVA,DK0060012037
E:BAIESCA,DK0060571362
E:BAIGAA,DK0061410057
E:BAIGABUA,DK0061271426
E:BAIGABUAKKA,DK0061271699
E:BAIGAI,DK0061133709
E:BAIGLA,DK0061409711
E:BAIGOBUA,DK0061295870
E:BAIGOBUAKKA,DK0061296175
E:BAIHU,DK0061151362
E:BAIHUAA,DK0060293538
E:BAIKDKOAKA,DK0060130318
E:BAIKDOBA,DK0016109614
E:BAIKHYOA,DK0061066255
E:BAIKOA,DK0061540937
E:BAILDKOAA,DK0061151016
E:BAILDOBA,DK0016109531
E:BAIMDOA,DK0015908719
E:BAIUSCA,DK0060571289
E:BAIVGAA,DK0060978716
E:BAIVOHYA,DK0060461424
E:BAIVOIGA,DK0010296813
E:BAIVOIGAKA,DK0060019636
E:BAKKAO,FO0000000179
E:BALCO,SE0010323998
E:BALD-B,SE0017832488
E:BANOO,NO0011002511
E:BAS1V,FI0009008403
E:BAVA,DK0015998017
E:BAWAT,SE0017487424
E:BAYN,SE0006261046
E:BBROOM,SE0016288476
E:BDIDSCAKLA,DK0015762249
E:BDRILLO,BMG1466R2078
E:BEAMMW-B,SE0016799068
E:BEGR,SE0008321921
E:BEIA-B,SE0011090547
E:BEIJ-B,SE0015949748
E:BELCOO,NO0003094104
E:BELE,SE0000671711
E:BELLE,SE0016829899
E:BELO,NO0003094104
E:BERG-B,SE0000101362
E:BESQ,SE0005991411
E:BETCO,DK0060952240
E:BETOLAR,FI4000512587
E:BETS-B,SE0018535684
E:BETS-IL-B,SE0018535700
E:BEWIO,NO0010890965
E:BFG,SE0016798581
E:BGBIOO,NO0010650013
E:BHG,SE0010948588
E:BIABED,DK0061797461
E:BIAEJD,DK0061026549
E:BICO,SE0013647385
E:BIF,DK0010247956
E:BILI-A,SE0009921588
E:BILL,SE0000862997
E:BILL-BTA,SE0018015653
E:BILL-TR,SE0018015646
E:BILOT,FI4000414800
E:BIM,SE0011644376
E:BINERO,SE0005249570
E:BINV,SE0015244520
E:BINV-BTA,SE0014684486
E:BINV-TR,SE0014684478
E:BIOA-B,SE0010323311
E:BIOBV,FI0009005482
E:BIOG-B,SE0017769995
E:BIOGAS,SE0015242896
E:BIOPOR,DK0011048619
E:BIOPOR-T,DK0061685823
E:BIOS,SE0009779085
E:BIOS-BTU,SE0018588204
E:BIOS-UR,SE0018588196
E:BIOSGN,SE0016013460
E:BIOSGN-BTU,SE0018588246
E:BIOSGN-UR,SE0018588238
E:BIOT,SE0000454746
E:BIOTECO,NO0010014632
E:BIOVIC-B,SE0008613731
E:BIOWKS,SE0007387089
E:BITTI,FI0009007264
E:BIV10,DK0060762540
E:BIV10A,DK0060335552
E:BIV30,DK0060762623
E:BIV30A,DK0060745966
E:BIV55,DK0060762706
E:BIV55A,DK0060335636
E:BIV75,DK0060762896
E:BIV75A,DK0060089092
E:BIVOPRAA,DK0061272903
E:BIVORA,DK0061272747
E:BLIGAA,DK0060560167
E:BLKBSCKL,DK0060868107
E:BLKDA,DK0060188902
E:BLKDKAA,DK0061143260
E:BLKGA,DK0060189041
E:BLVIS-A,DK0061155009
E:BMAO,NO0003087603
E:BMAX,SE0003303627
E:BNORDIK-CSE,FO0000000088
E:BO,DK0010218429
E:BO-T,DK0061284676
E:BOAT,SE0015407390
E:BOKUS,SE0016074256
E:BOL,SE0017768716
E:BOL-IL,SE0017768724
E:BOLIGA,DK0060074656
E:BOMILL,SE0014583332
E:BOMILL-BTA,SE0017832538
E:BOMILL-TR,SE0017832520
E:BONAS,SE0007157953
E:BONAV-A,SE0008091573
E:BONAV-B,SE0008091581
E:BONEH,FI4000260583
E:BONEHN0120,FI4000440201
E:BONEHN0122,FI4000522826
E:BONEHU0120,FI4000440219
E:BONEHU0122,FI4000522818
E:BONES,FI4000260583
E:BONES-BTA,SE0017886005
E:BONES-TR,SE0017885999
E:BONEX,SE0009858152
E:BONG,SE0000396061
E:BONHRO,NO0003110603
E:BONO,NO0003110603
E:BONZUN,SE0017082506
E:BONZUN-BTU,SE0017232051
E:BONZUN-UR,SE0017232044
E:BOOZT,SE0009888738
E:BOOZT-DKK,SE0009888738
E:BOOZT-N,SE0015193065
E:BORD-B,DK0010008028
E:BOREO,FI0009900724
E:BORG,SE0017766520
E:BORG-IL,SE0017766538
E:BORO,NO0003111700
E:BORRO,BMG1466R1732
E:BOSTAD-B,DK0060052843
E:BOTX,SE0010494708
E:BOUL,SE0011231158
E:BOUVETO,NO0010360266
E:BOUVO,NO0010360266
E:BRAINP,DK0061670205
E:BRAV,SE0007491303
E:BRE2,SE0000648669
E:BRETEC,FI4000480454
E:BRG-B,SE0018012932
E:BRGO,NO0010657505
E:BRICK-B,SE0016288591
E:BRIG,SE0004019545
E:BRIG-BTU,SE0018537888
E:BRIG-UR,SE0018537870
E:BRILL,SE0015811625
E:BRIM,IS0000000297
E:BRIN-B,SE0008347652
E:BSKFDAKL,DK0060853349
E:BSKSMCDKAKL,DK0061029808
E:BTCX,SE0015837752
E:BTS-B,SE0000805426
E:BUBL,SE0010270793
E:BUFAB,SE0005677135
E:BUILD,SE0010869487
E:BULTEN,SE0003849223
E:BURE,SE0000195810
E:BUSER,SE0009663834
E:BUY,SE0015660287
E:BWEO,BMG0702P1086
E:BWLPGO,BMG173841013
E:BWOO,BMG1738J1247
E:BYGGP,SE0009242324
E:CADLRO,DK0061412772
E:CAG,SE0011923341
E:CALTX,SE0010441584
E:CAMX,SE0007692850
E:CANDLE-B,SE0016797773
E:CANTA,SE0006371126
E:CANTA-BTA,SE0018397259
E:CANTA-TR,SE0018397242
E:CAPAC,SE0007439633
E:CAPMAN,FI0009009377
E:CARAO,NO0010123060
E:CARBNO,NO0010778095
E:CARE,SE0017131824
E:CARL-A,DK0010181676
E:CARL-B,DK0010181759
E:CARY,SE0016609671
E:CASE,SE0017082514
E:CAST,SE0000379190
E:CAT-A,SE0000188500
E:CAT-B,SE0000188518
E:CATE,SE0001664707
E:CAV1V,FI4000062781
E:CBM,GB00BD1LVD21
E:CBRAIN,DK0060030286
E:CBTT-B,SE0006143129
E:CCC,CH0136071542
E:CCOR-B,SE0000102824
E:CDMIL,SE0013914819
E:CDON,SE0015191911
E:CE,SE0001296542
E:CE-BTU,SE0018538134
E:CE-UR,SE0018538126
E:CEDER,SE0015949946
E:CEMAT,DK0010271584
E:CEVI,SE0000683484
E:CFISH,SE0009190192
E:CFISH-BTA,SE0014261970
E:CFISH-BTU,SE0016843924
E:CFISH-UR,SE0016843916
E:CGCBV,FI0009013429
E:CHARGE,SE0017083835
E:CHECK,SE0015810502
E:CHEMM,DK0060055861
E:CHR,DK0060227585
E:CHRO,SE0014730719
E:CHRO-BTU,SE0017486848
E:CHRO-UR,SE0017486830
E:CI,SE0017885379
E:CI-B,SE0005003217
E:CI-BTA-B,SE0017133531
E:CI-TR-B,SE0017133523
E:CIBUS,SE0010832204
E:CINT,SE0015483276
E:CIRCHE,SE0015193529
E:CIRCHE-BTU,SE0017485014
E:CIRCHE-UR,SE0017485006
E:CISH,SE0011762517
E:CLA-B,SE0002626861
E:CLAS-B,SE0000584948
E:CLAV,SE0005308558
E:CLAV-BTA,SE0015193016
E:CLAV-TR,SE0015193008
E:CLBIO,SE0006887451
E:CLBIO-BTA,SE0015356944
E:CLBIO-TR,SE0015356936
E:CLEM,SE0005504669
E:CLEMO,SE0008216303
E:CLEMO-BTU,SE0016786545
E:CLEMO-UR,SE0016786537
E:CLIME-B,SE0009973548
E:CLIME-BTA-B,SE0018015620
E:CLIME-TR-B,SE0018015612
E:CLINE-B,SE0006758231
E:CLNK-B,SE0013647385
E:CLOUDO,NO0010876642
E:CLS-B,SE0002756130
E:CLS-BTU-B,SE0018408387
E:CLS-UR-B,SE0018408379
E:CMH,SE0009495559
E:CMINOA,DK0061136058
E:CMOTEC-B,SE0009242654
E:CMOTEC-BTU-B,SE0014399051
E:CNCJO-B,SE0000236382
E:COALA,SE0017083983
E:COALA-BTA,SE0017767361
E:COALA-TR,SE0017767353
E:COIC,SE0003950864
E:COIFOR,DK0060991495
E:COIMOD,DK0060991651
E:COIMRA,DK0060991578
E:COLL,SE0017831795
E:COLO-B,DK0060448595
E:COLUM,DK0010268366
E:COMBI,SE0016101935
E:COMBI-BTA,SE0015661186
E:COMBI-BTU,SE0014036125
E:COMBI-TR,SE0015661178
E:COMPDM,SE0016844468
E:CONF,SE0012313302
E:CONF-BTA,SE0017131030
E:CONF-BTU,SE0015346796
E:CONF-TR,SE0017131022
E:CONF-UR,SE0015346788
E:CONFRZ,DK0060816148
E:CONFRZ-T,DK0061536661
E:CONS-B,SE0000236382
E:CONSTI,FI4000178256
E:CONTXO,SE0014731154
E:COOR,SE0007158829
E:COPP-B,SE0001915190
E:COPP-BTA-B,SE0015382007
E:COPP-TR-B,SE0015381991
E:COPY,DK0061552437
E:CORE-A,SE0010714279
E:CORE-B,SE0010714287
E:CORE-D,SE0015961594
E:CORE-PREF,SE0010714311
E:COVO,SE0014731154
E:CPAC-SPAC,SE0016075691
E:CPHCAP-PREF,DK0060732980
E:CPHCAP-ST,DK0060093607
E:CRA1V,FI4000384243
E:CRAD-B,SE0002016352
E:CRAYNO,NO0010808892
E:CRAYONO,NO0010808892
E:CRED-A,SE0015661236
E:CS,JE00BLD8Y945
E:CTEK,SE0016798763
E:CTH1V,FI4000476783
E:CTH1VN0120,FI4000466354
E:CTH1VU0120,FI4000466347
E:CTM,MT0001000109
E:CTM-UR,SE0014479218
E:CTT,SE0000418923
E:CTY1S,FI4000369947
E:CUR,SE0008705255
E:CUR-BTA,SE0015221668
E:CUR-TR,SE0015221650
E:CWIASKL,DK0060057644
E:CWIASKLA,DK0060057644
E:CWIDKKL,DK0010249655
E:CWIEMMKL,DK0015945166
E:CWIGAAKKKL,DK0060655702
E:CWIGAAKKKLA,DK0060655702
E:CWIGAEKL,DK0060287217
E:CWIGAEKLUDL,DK0060287217
E:CWIGAKL,DK0010157965
E:CWIGAKLA,DK0010157965
E:CWIIA,DK0061534963
E:CWISAKTKL,DK0010312529
E:CWISAKTKLA,DK0010312529
E:CX,SE0012065589
E:CYB1,SE0007604061
E:CYB1-BTU,SE0016276711
E:CYB1-UR,SE0016276703
E:CYXO,SE0007815428
E:CYXO-BTA,SE0017161359
E:CYXO-TR,SE0017161342
E:DAB,DK0060299063
E:DAC,DK0061140407
E:DANSKE,DK0010274414
E:DANT,DK0015205637
E:DATA,DK0061408580
E:DATO,NO0003064107
E:DC-ACCEPT-CASH,DK0061803293
E:DC-ACCEPT-SHARES,DK0061803103
E:DDM,CH0246292343
E:DE,SE0000201253
E:DEAR,SE0015949482
E:DEAR-BTA,SE0017885098
E:DEAR-TR,SE0017885080
E:DEDI,SE0003909282
E:DELARK,SE0014401063
E:DELARK-IL,SE0014401071
E:DEMANT,DK0060738599
E:DETEC,FI4000115464
E:DEVP-B,SE0010546622
E:DFDS,DK0060655629
E:DIABIO,SE0015961826
E:DIAH,SE0001606906
E:DIGIA,FI0009007983
E:DIGIGR,FI0009008007
E:DIGIZ,DK0061535937
E:DIGN,SE0002108001
E:DIOS,SE0001634262
E:DIST,SE0003883800
E:DIVIO-B,SE0011311554
E:DJS,DK0060978476
E:DJUR,DK0060136273
E:DKIDIO,DK0015942650
E:DKIDK,DK0010252873
E:DKIDKA,DK0016208515
E:DKIDKF,DK0060244325
E:DKIDKIEXOMXC20D,DK0060244242
E:DKIDKISC,DK0060244242
E:DKIDKIX,DK0010266238
E:DKIDKLOBL,DK0016105380
E:DKIDMOBL,DK0010078070
E:DKIEAUHU,DK0016253651
E:DKIEEU,DK0010257914
E:DKIEHY,DK0060486843
E:DKIEIGO,DK0060448751
E:DKIENEICBR,DK0016303936
E:DKIENGK4,DK0016205685
E:DKIENGLO,DK0060244408
E:DKIEU,DK0010252956
E:DKIEU2KL,DK0010245901
E:DKIEUADKKH,DK0016290265
E:DKIEUHUAKLDKK,DK0060058618
E:DKIEUHYADKKH,DK0060497378
E:DKIEUIX,DK0010266311
E:DKIEUIXBNP,DK0015737563
E:DKIEUSC,DK0060046019
E:DKIEUSCADKK,DK0060640191
E:DKIEUSHYOAKKDKKH,DK0060497378
E:DKIEUSHYODKKDH,DK0060486843
E:DKIFJE,DK0015966758
E:DKIFJIX,DK0010207141
E:DKIFO,DK0015989610
E:DKIGHYB,DK0060448918
E:DKIGI,DK0010263052
E:DKIGIADKKH,DK0016248222
E:DKIGLIADKKH,DK0060140705
E:DKIGLIO,DK0060187771
E:DKIGLOP,DK0010270503
E:DKIGLOSP,DK0010264530
E:DKIGLOVO,DK0016075294
E:DKIGMI,DK0060550523
E:DKIGOM,DK0016255193
E:DKIGSFUT,DK0016208788
E:DKIGSFUT2,DK0010270503
E:DKIGSFUT3,DK0060244408
E:DKIGSFUTDKKD,DK0010264530
E:DKIGSPADKK,DK0016208788
E:DKIJAP,DK0015971675
E:DKIKI,DK0010295336
