rts-ticker,isin
B:BE0118716852,BE0118716852
B:BE0364162249,BE0364162249
B:BE0364554288,BE0364554288
B:BE0364779596,BE0364779596
B:BE0364852351,BE0364852351
B:BE0365452532-GBP,BE0365452532
B:BE0930906947,BE0930906947
B:BE0933387533,BE0933387533
B:BE0933899800,BE0933899800
B:BE0934300931,BE0934300931
B:BE6000679652-CHF,BE6000679652
B:BE6000712016,BE6000712016
B:BE6202620520,BE6202620520
B:BE6203178288,BE6203178288
B:BE6209526712,BE6209526712
B:BE6212766131,BE6212766131
B:BE6215094135-GBP,BE6215094135
B:BE6218338562,BE6218338562
B:BE6221228362,BE6221228362
B:BE6221503202,BE6221503202
B:BE6228117386,BE6228117386
B:BE6228266902,BE6228266902
B:BE6228424543,BE6228424543
B:BE6228793350,BE6228793350
B:BE6229461247,BE6229461247
B:BE6235391370,BE6235391370
B:BE6235497466,BE6235497466
B:BE6236397731,BE6236397731
B:BE6237239429,BE6237239429
B:BE6237806276,BE6237806276
B:BE6238103335,BE6238103335
B:BE6238117475,BE6238117475
B:BE6238416554,BE6238416554
B:BE6239501735,BE6239501735
B:BE6239860446,BE6239860446
B:BE6242530952,BE6242530952
B:BE6242927075,BE6242927075
B:BE6243179650,BE6243179650
B:BE6246336216,BE6246336216
B:BE6246391765,BE6246391765
B:BE6248289348,BE6248289348
B:BE6248483347,BE6248483347
B:BE6249007731,BE6249007731
B:BE6249030964,BE6249030964
B:BE6249329077,BE6249329077
B:BE6249397751,BE6249397751
B:BE6250063623,BE6250063623
B:BE6251106389,BE6251106389
B:BE6251142749,BE6251142749
B:BE6251917736,BE6251917736
B:BE6252911977,BE6252911977
B:BE6253136319,BE6253136319
B:BE6253189847,BE6253189847
B:BE6253245433,BE6253245433
B:BE6253357584,BE6253357584
B:BE6254003252-USD,BE6254003252
B:BE6254004268-USD,BE6254004268
B:BE6254246745-NOK,BE6254246745
B:BE6254422569,BE6254422569
B:BE6254423575,BE6254423575
B:BE6254445792,BE6254445792
B:BE6254548850,BE6254548850
B:BE6254681248,BE6254681248
B:BE6254687302-NOK,BE6254687302
B:BE6254706490,BE6254706490
B:BE6255948307-NOK,BE6255948307
B:BE6256887967,BE6256887967
B:BE6257518488,BE6257518488
B:BE6257811503-NOK,BE6257811503
B:BE6257983286,BE6257983286
B:BE6258680469,BE6258680469
B:BE6259268520,BE6259268520
B:BE6260484074,BE6260484074
B:BE6260485089,BE6260485089
B:BE6261254013,BE6261254013
B:BE6262041120,BE6262041120
B:BE6262130048,BE6262130048
B:BE6263803288,BE6263803288
B:BE6263902304,BE6263902304
B:BE6264859172,BE6264859172
B:BE6265068328,BE6265068328
B:BE6265084481,BE6265084481
B:BE6265262327,BE6265262327
B:BE6265365385,BE6265365385
B:BE6265777621,BE6265777621
B:BE6265863512,BE6265863512
B:BE6266088820,BE6266088820
B:BE6266167640,BE6266167640
B:BE6266168655,BE6266168655
B:BE6267466058,BE6267466058
B:BE6271706747-USD,BE6271706747
B:BE6271813840,BE6271813840
B:BE6274385374,BE6274385374
B:BE6274592508,BE6274592508
B:BE6275921219,BE6275921219
B:BE6276039425,BE6276039425
B:BE6276040431,BE6276040431
B:BE6276169750,BE6276169750
B:BE6276458732,BE6276458732
B:BE6277215545,BE6277215545
B:BE6277354963,BE6277354963
B:BE6278665490,BE6278665490
B:BE6279129280,BE6279129280
B:BE6279130296,BE6279130296
B:BE6279619330,BE6279619330
B:BE6280748953,BE6280748953
B:BE6281319846,BE6281319846
B:BE6282030194,BE6282030194
B:BE6282188802,BE6282188802
B:BE6282459609,BE6282459609
B:BE6282460615,BE6282460615
B:BE6282794070,BE6282794070
B:BE6283639761,BE6283639761
B:BE6285452460,BE6285452460
B:BE6285454482,BE6285454482
B:BE6285455497,BE6285455497
B:BE6285457519,BE6285457519
B:BE6285524219,BE6285524219
B:BE6285525224,BE6285525224
B:BE6285526230,BE6285526230
B:BE6285527246,BE6285527246
B:BE6285528251,BE6285528251
B:BE6285529267,BE6285529267
B:BE6285631311,BE6285631311
B:BE6285675755,BE6285675755
B:BE6286271893,BE6286271893
B:BE6286401250,BE6286401250
B:BE6286867062,BE6286867062
B:BE6286963051,BE6286963051
B:BE6286998404,BE6286998404
B:BE6287007494,BE6287007494
B:BE6287071169,BE6287071169
B:BE6287072175,BE6287072175
B:BE6287577371,BE6287577371
B:BE6287589491,BE6287589491
B:BE6287818841,BE6287818841
B:BE6288998030,BE6288998030
B:BE6289680066,BE6289680066
B:BE6289825547,BE6289825547
B:BE6289828574,BE6289828574
B:BE6289955872,BE6289955872
B:BE6290903655-AUD,BE6290903655
B:BE6291518015,BE6291518015
B:BE6291749388-NOK,BE6291749388
B:BE6292396064,BE6292396064
B:BE6292397070,BE6292397070
B:BE6292423330,BE6292423330
B:BE6292835574,BE6292835574
B:BE6293616627,BE6293616627
B:BE6293617633,BE6293617633
B:BE6293618649,BE6293618649
B:BE6293955132,BE6293955132
B:BE6294567431-NOK,BE6294567431
B:BE6295011025,BE6295011025
B:BE6295391914-GBP,BE6295391914
B:BE6295889073,BE6295889073
B:BE6296164880-NOK,BE6296164880
B:BE6296431644,BE6296431644
B:BE6296694365,BE6296694365
B:BE6296783283,BE6296783283
B:BE6296867151,BE6296867151
B:BE6296989401,BE6296989401
B:BE6297044958,BE6297044958
B:BE6298043272,BE6298043272
B:BE6298212026,BE6298212026
B:BE6298529288,BE6298529288
B:BE6298754597,BE6298754597
B:BE6298765700,BE6298765700
B:BE6298861699,BE6298861699
B:BE6298862705,BE6298862705
B:BE6299156735,BE6299156735
B:BE6299264844-NZD,BE6299264844
B:BE6300063102,BE6300063102
B:BE6300369251,BE6300369251
B:BE6300370267-USD,BE6300370267
B:BE6300371273,BE6300371273
B:BE6300372289-USD,BE6300372289
B:BE6300588504-USD,BE6300588504
B:BE6300913843-NZD,BE6300913843
B:BE6301481709,BE6301481709
B:BE6301648430-NOK,BE6301648430
B:BE6301672679,BE6301672679
B:BE6301674691,BE6301674691
B:BE6301810113,BE6301810113
B:BE6301918221,BE6301918221
B:BE6301948525,BE6301948525
B:BE6302008154,BE6302008154
B:BE6302025323,BE6302025323
B:BE6302045529,BE6302045529
B:BE6302046535,BE6302046535
B:BE6302061682,BE6302061682
B:BE6302141518,BE6302141518
B:BE6302177876-NOK,BE6302177876
B:BE6302178882,BE6302178882
B:BE6302244577,BE6302244577
B:BE6302401201,BE6302401201
B:BE6302866973,BE6302866973
B:BE6302963978,BE6302963978
B:BE6303010472,BE6303010472
B:BE6303017543,BE6303017543
B:BE6303035727-NOK,BE6303035727
B:BE6303076168,BE6303076168
B:BE6303113532,BE6303113532
B:BE6303727851,BE6303727851
B:BE6304074444,BE6304074444
B:BE6304337163,BE6304337163
B:BE6304345240,BE6304345240
B:BE6304639279-NOK,BE6304639279
B:BE6304658469,BE6304658469
B:BE6304935321,BE6304935321
B:BE6305216226,BE6305216226
B:BE6305238444,BE6305238444
B:BE6305339481,BE6305339481
B:BE6305340497-NOK,BE6305340497
B:BE6305455675,BE6305455675
B:BE6305712331-USD,BE6305712331
B:BE6305894212,BE6305894212
B:BE6305926535,BE6305926535
B:BE6305946731-USD,BE6305946731
B:BE6306136696,BE6306136696
B:BE6306181171-AUD,BE6306181171
B:BE6306182187-CAD,BE6306182187
B:BE6306183193-NOK,BE6306183193
B:BE6306184209-NZD,BE6306184209
B:BE6306226620,BE6306226620
B:BE6306343821,BE6306343821
B:BE6306766203,BE6306766203
B:BE6306773274,BE6306773274
B:BE6307077402,BE6307077402
B:BE6307084473-NOK,BE6307084473
B:BE6307085488-USD,BE6307085488
B:BE6307177434,BE6307177434
B:BE6307204709-NZD,BE6307204709
B:BE6307427029,BE6307427029
B:BE6307954444,BE6307954444
B:BE6307963536-NZD,BE6307963536
B:BE6307964542,BE6307964542
B:BE6308098910,BE6308098910
B:BE6308190865,BE6308190865
B:BE6308392941,BE6308392941
B:BE6308603149,BE6308603149
B:BE6308767811,BE6308767811
B:BE6308772860,BE6308772860
B:BE6308844610,BE6308844610
B:BE6309987400,BE6309987400
B:BE6310106628,BE6310106628
B:BE6310259211,BE6310259211
B:BE6311694010,BE6311694010
B:BE6311746539,BE6311746539
B:BE6312075912,BE6312075912
B:BE6312080961,BE6312080961
B:BE6312403312,BE6312403312
B:BE6312671082,BE6312671082
B:BE6312738758,BE6312738758
B:BE6313095448,BE6313095448
B:BE6313156083,BE6313156083
B:BE6313176289,BE6313176289
B:BE6313233858,BE6313233858
B:BE6313299545,BE6313299545
B:BE6313645127,BE6313645127
B:BE6313647149,BE6313647149
B:BE6313833061,BE6313833061
B:BE6314762624,BE6314762624
B:BE6314863661,BE6314863661
B:BE6315116283,BE6315116283
B:BE6315170827,BE6315170827
B:BE6315719490,BE6315719490
B:BE6315765956,BE6315765956
B:BE6315847804,BE6315847804
B:BE6315876126,BE6315876126
B:BE6315906428,BE6315906428
B:BE6316188331,BE6316188331
B:BE6316294428,BE6316294428
B:BE6316411626,BE6316411626
B:BE6316626835,BE6316626835
B:BE6316649092,BE6316649092
B:BE6316668282,BE6316668282
B:BE6316942117,BE6316942117
B:BE6317283610,BE6317283610
B:BE6317598850,BE6317598850
B:BE6318441555,BE6318441555
B:BE6318446604,BE6318446604
B:BE6318536537,BE6318536537
B:BE6318635552,BE6318635552
B:BE6318639596,BE6318639596
B:BE6318647672,BE6318647672
B:BE6318702253,BE6318702253
B:BE6319015473,BE6319015473
B:BE6321076711,BE6321076711
B:BE6321489963,BE6321489963
B:BE6321529396,BE6321529396
B:BE6321718346,BE6321718346
B:BE6322069947,BE6322069947
B:BE6322084128,BE6322084128
B:BE6322086149,BE6322086149
B:BE6322164920,BE6322164920
B:BE6322164920-USD,BE6322164920
B:BE6322165935,BE6322165935
B:BE6322165935-USD,BE6322165935
B:BE6322489293,BE6322489293
B:BE6322616598,BE6322616598
B:BE6322670165,BE6322670165
B:BE6322800499,BE6322800499
B:BE6322801505,BE6322801505
B:BE6322820695,BE6322820695
B:BE6323008639,BE6323008639
B:BE6323083418,BE6323083418
B:BE6323261253,BE6323261253
B:BE6323680569,BE6323680569
B:BE6323696722,BE6323696722
B:BE6323703791,BE6323703791
B:BE6323704807,BE6323704807
B:BE6323705812,BE6323705812
B:BE6323710861,BE6323710861
B:BE6323960458,BE6323960458
B:BE6323978633,BE6323978633
B:BE6324000858,BE6324000858
B:BE6324010956,BE6324010956
B:BE6324012978,BE6324012978
B:BE6324331287,BE6324331287
B:BE6324392891,BE6324392891
B:BE6324664703,BE6324664703
B:BE6324720299,BE6324720299
B:BE6324862745,BE6324862745
B:BE6325084059,BE6325084059
B:BE6325355822,BE6325355822
B:BE6325493268,BE6325493268
B:BE6326197512,BE6326197512
B:BE6326202569,BE6326202569
B:BE6326248059,BE6326248059
B:BE6326249065,BE6326249065
B:BE6326295522,BE6326295522
B:BE6326341011,BE6326341011
B:BE6326354147,BE6326354147
B:BE6326374343,BE6326374343
B:BE6326445085,BE6326445085
B:BE6326460233,BE6326460233
B:BE6326462254,BE6326462254
B:BE6326767397,BE6326767397
B:BE6326784566,BE6326784566
B:BE6326795679,BE6326795679
B:BE6327721237,BE6327721237
B:BE6328321417,BE6328321417
B:BE6328730625,BE6328730625
B:BE6328736689,BE6328736689
B:BE6328785207,BE6328785207
B:BE6328816515,BE6328816515
B:BE6328834690-USD,BE6328834690
B:BE6328835705-USD,BE6328835705
B:BE6328867054,BE6328867054
B:BE6329239865,BE6329239865
B:BE6329443962,BE6329443962
B:BE6329638975,BE6329638975
B:BE6329648107,BE6329648107
B:BE6329649113,BE6329649113
B:BE6329813784,BE6329813784
B:BE6329918864,BE6329918864
B:BE6330191683,BE6330191683
B:BE6330288687,BE6330288687
B:BE6330429158,BE6330429158
B:BE6330430164,BE6330430164
B:BE6331175826,BE6331175826
B:BE6331190973,BE6331190973
B:BE6331209195,BE6331209195
B:BE6331562817,BE6331562817
B:BE6332006400,BE6332006400
B:BE6332786449,BE6332786449
B:BE6332787454,BE6332787454
B:BE6333133039,BE6333133039
B:BE6333477568,BE6333477568
B:BG2100008114,BG2100008114
B:BG2100022123,BG2100022123
B:BG2100023121,BG2100023121
B:BG2100023196,BG2100023196
B:CA03524BAB23-CAD,CA03524BAB23
B:CA045167CR29-CAD,CA045167CR29
B:CA045167DB67-CAD,CA045167DB67
B:CA045167FA66-CAD,CA045167FA66
B:CA045167FD06-CAD,CA045167FD06
B:CA045167FJ75-CAD,CA045167FJ75
B:CA13509PCL54-CAD,CA13509PCL54
B:CA13509PCS08-CAD,CA13509PCS08
B:CA13509PDB63-CAD,CA13509PDB63
B:CA13509PDL46-CAD,CA13509PDL46
B:CA13509PDV28-CAD,CA13509PDV28
B:CA13509PDY66-CAD,CA13509PDY66
B:CA13509PEF68-CAD,CA13509PEF68
B:CA13509PER07-CAD,CA13509PER07
B:CA13509PEV19-CAD,CA13509PEV19
B:CA13509PEW91-CAD,CA13509PEW91
B:CA13509PEZ23-CAD,CA13509PEZ23
B:CA13509PFA62-CAD,CA13509PFA62
B:CA13509PFC29-CAD,CA13509PFC29
B:CA13509PFD02-CAD,CA13509PFD02
B:CA13509PFE84-CAD,CA13509PFE84
B:CA13509PFJ71-CAD,CA13509PFJ71
B:CA13509PFK45-CAD,CA13509PFK45
B:CA13509PFL28-CAD,CA13509PFL28
B:CA13509PFR97-CAD,CA13509PFR97
B:CA13509PFS70-CAD,CA13509PFS70
B:CA13509PFV00-CAD,CA13509PFV00
B:CA13509PFX65-CAD,CA13509PFX65
B:CA13509PFY49-CAD,CA13509PFY49
B:CA13509PFZ14-CAD,CA13509PFZ14
B:CA13509PGF41-CAD,CA13509PGF41
B:CA13509PGG24-CAD,CA13509PGG24
B:CA13509PGL19-CAD,CA13509PGL19
B:CA13509PGM91-CAD,CA13509PGM91
B:CA13509PGN74-CAD,CA13509PGN74
B:CA13509PGS61-CAD,CA13509PGS61
B:CA13509PGU18-CAD,CA13509PGU18
B:CA13509PGV90-CAD,CA13509PGV90
B:CA13509PHD83-CAD,CA13509PHD83
B:CA13509PHE66-CAD,CA13509PHE66
B:CA13509PHJ53-CAD,CA13509PHJ53
B:CA13509PHL00-CAD,CA13509PHL00
B:CA13509PHM82-CAD,CA13509PHM82
B:CA13509PHN65-CAD,CA13509PHN65
B:CA13509PHP14-CAD,CA13509PHP14
B:CA13509PHQ96-CAD,CA13509PHQ96
B:CA13509PHR79-CAD,CA13509PHR79
B:CA13509PHS52-CAD,CA13509PHS52
B:CA13509PHT36-CAD,CA13509PHT36
B:CA13509PHU09-CAD,CA13509PHU09
B:CA13509PHV81-CAD,CA13509PHV81
B:CA13509PHW64-CAD,CA13509PHW64
B:CA13509PHW64-USD,CA13509PHW64
B:CA13509PHX48-CAD,CA13509PHX48
B:CA13509PHY21-CAD,CA13509PHY21
B:CA13509PHZ95-CAD,CA13509PHZ95
B:CA13509PJA27-CAD,CA13509PJA27
B:CA13509PJB00-CAD,CA13509PJB00
B:CA13509PJC82-CAD,CA13509PJC82
B:CA13509PJD65-CAD,CA13509PJD65
B:CA13509PJE49-CAD,CA13509PJE49
B:CA172967EB37-CAD,CA172967EB37
B:CA172967JB81-CAD,CA172967JB81
B:CA30216BGV86-CAD,CA30216BGV86
B:CA30216BHL95-CAD,CA30216BHL95
B:CA448814DZ39-CAD,CA448814DZ39
B:CA459058EY56-CAD,CA459058EY56
B:CA459058GG23-CAD,CA459058GG23
B:CA459058GJ61-CAD,CA459058GJ61
B:CA459058GN73-CAD,CA459058GN73
B:CA459058HA44-CAD,CA459058HA44
B:CA459058HF31-CAD,CA459058HF31
B:CA459058HS51-CAD,CA459058HS51
B:CA459058JD64-CAD,CA459058JD64
B:CA459058JK08-CAD,CA459058JK08
B:CA459058JP94-CAD,CA459058JP94
B:CA459058JY02-CAD,CA459058JY02
B:CA459058KF93-CAD,CA459058KF93
B:CA45950KCN87-CAD,CA45950KCN87
B:CA45950KCQ19-CAD,CA45950KCQ19
B:CA45950KCV04-CAD,CA45950KCV04
B:CA45950KCY43-CAD,CA45950KCY43
B:CA500769CA08-CAD,CA500769CA08
B:CA639832AB08-CAD,CA639832AB08
B:CA682142AC85-CAD,CA682142AC85
B:CA682142AE42-CAD,CA682142AE42
B:CA683078FD69-CAD,CA683078FD69
B:CA683078FE43-CAD,CA683078FE43
B:CA683078FF18-CAD,CA683078FF18
B:CA683078FG90-CAD,CA683078FG90
B:CA683078FH73-CAD,CA683078FH73
B:CA683078FJ30-CAD,CA683078FJ30
B:CA683078FK03-CAD,CA683078FK03
B:CA683078FL85-CAD,CA683078FL85
B:CA683078FM68-CAD,CA683078FM68
B:CA683078FN42-CAD,CA683078FN42
B:CA683078FP99-CAD,CA683078FP99
B:CA683078FQ72-CAD,CA683078FQ72
B:CA683234HL50-CAD,CA683234HL50
B:CA68323ADL58-CAD,CA68323ADL58
B:CA68323AER10-CAD,CA68323AER10
B:CA748148BY81-CAD,CA748148BY81
B:CA748148NX70-CAD,CA748148NX70
B:CA748148RW51-CAD,CA748148RW51
B:CA748148RX35-CAD,CA748148RX35
B:CA748148RY18-CAD,CA748148RY18
B:CA748148SA23-CAD,CA748148SA23
B:CA74814ZFM01-CAD,CA74814ZFM01
B:CA74814ZFP32-CAD,CA74814ZFP32
B:CA74814ZFP32-USD,CA74814ZFP32
B:CAC68012AB64-CAD,CAC68012AB64
B:CAC68012AD21-CAD,CAC68012AD21
B:CAD6426YAA24-CAD,CAD6426YAA24
B:CH0021933558-USD,CH0021933558
B:CH0023142786-USD,CH0023142786
B:CH0024916543-USD,CH0024916543
B:CH0028197231-USD,CH0028197231
B:CH0028367628-USD,CH0028367628
B:CH0029634166-USD,CH0029634166
B:CH0029635536-USD,CH0029635536
B:CH0029635908-USD,CH0029635908
B:CH0029636054-USD,CH0029636054
B:CH0032405349-USD,CH0032405349
B:CH0033122000-USD,CH0033122000
B:CH0034534583-USD,CH0034534583
B:CH0036034400-USD,CH0036034400
B:CH0036895206-USD,CH0036895206
B:CH0036941067,CH0036941067
B:CH0107535509-USD,CH0107535509
B:CH0124311355,CH0124311355
B:CH0127423140-USD,CH0127423140
B:CH0188313321-USD,CH0188313321
B:CH0197821850-USD,CH0197821850
B:CH0224369576,CH0224369576
B:CH0230576610,CH0230576610
B:CH0244687056-GBP,CH0244687056
B:CH0260550436-USD,CH0260550436
B:CH0268399760,CH0268399760
B:CH0269835747-USD,CH0269835747
B:CH0277932379-USD,CH0277932379
B:CH0283475686,CH0283475686
B:CH0296796987-GBP,CH0296796987
B:CH0304152934-SEK,CH0304152934
B:CH0304152942-SEK,CH0304152942
B:CH0304152959-SEK,CH0304152959
B:CH0304152967-SEK,CH0304152967
B:CH0305148295-SEK,CH0305148295
B:CH0308778650-SEK,CH0308778650
B:CH0308778668-SEK,CH0308778668
B:CH0308778676-SEK,CH0308778676
B:CH0308778684-SEK,CH0308778684
B:CH0315743101-GBP,CH0315743101
B:CH0315743150-GBP,CH0315743150
B:CH0318109656-GBP,CH0318109656
B:CH0330938876-GBP,CH0330938876
B:CH0341440334,CH0341440334
B:CH0344440539,CH0344440539
B:CH0370821248,CH0370821248
B:CH0370823475-GBP,CH0370823475
B:CH0375313373-CHF,CH0375313373
B:CH0375314082-USD,CH0375314082
B:CH0389888972-USD,CH0389888972
B:CH0404888379-USD,CH0404888379
B:CH0406696390-USD,CH0406696390
B:CH0406696416,CH0406696416
B:CH0406696424-CHF,CH0406696424
B:CH0406696432-GBP,CH0406696432
B:CH0416926217-USD,CH0416926217
B:CH0431817151-USD,CH0431817151
B:CH0438385103,CH0438385103
B:CH0443782443-USD,CH0443782443
B:CH0443782450-CHF,CH0443782450
B:CH0443782476,CH0443782476
B:CH0443782484-USD,CH0443782484
B:CH0443782492-USD,CH0443782492
B:CH0443785883,CH0443785883
B:CH0454927556-USD,CH0454927556
B:CH0454928000,CH0454928000
B:CH0469130576,CH0469130576
B:CH0476257487-USD,CH0476257487
B:CH0479477850-USD,CH0479477850
B:CH0485444738-USD,CH0485444738
B:CH0501366030,CH0501366030
B:CH0501368598,CH0501368598
B:CH0504158574,CH0504158574
B:CH0504158665,CH0504158665
B:CH0504158806-USD,CH0504158806
B:CH0504159192,CH0504159192
B:CH0507408836,CH0507408836
B:CH0508236590-CHF,CH0508236590
B:CH0529784115,CH0529784115
B:CH0529786409,CH0529786409
B:CH0529786490-USD,CH0529786490
B:CH0529786508-CHF,CH0529786508
B:CH0529787670-CHF,CH0529787670
B:CH0529787696-USD,CH0529787696
B:CH0532234181,CH0532234181
B:CH0532234199-CHF,CH0532234199
B:CH0532234207-USD,CH0532234207
B:CH0532243604,CH0532243604
B:CH0546395259-USD,CH0546395259
B:CH0546395267-USD,CH0546395267
B:CH0546395275-USD,CH0546395275
B:CH0546399285,CH0546399285
B:CH0547244266,CH0547244266
B:CH0550413337-GBP,CH0550413337
B:CH0568524018-USD,CH0568524018
B:CH0568524034-USD,CH0568524034
B:CH0583207086-USD,CH0583207086
B:CH0583207094-USD,CH0583207094
B:CH0590403322,CH0590403322
B:CH0591766578-USD,CH0591766578
B:CH0594791086-USD,CH0594791086
B:CH0594792043,CH0594792043
B:CH0594796663-USD,CH0594796663
B:CH0594798024,CH0594798024
B:CH0596001278-RUB,CH0596001278
B:CH0596001450,CH0596001450
B:CH1102114522-CHF,CH1102114522
B:CH1103830977-USD,CH1103830977
B:CH1103830985,CH1103830985
B:CH1103849241-USD,CH1103849241
B:CH1113397082-USD,CH1113397082
B:CH1114375202,CH1114375202
B:CH1119145832-USD,CH1119145832
B:CH1120907147-USD,CH1120907147
B:CH1122741932-USD,CH1122741932
B:CH1131136785,CH1131136785
B:CH1132958443,CH1132958443
B:CH1136239154,CH1136239154
B:CH1136718751-USD,CH1136718751
B:CH1144245540-USD,CH1144245540
B:CH1166033220,CH1166033220
B:CH1184694771-CHF,CH1184694771
B:CWN565002136,CWN565002136
B:CWN565024585-USD,CWN565024585
B:CWN565026150,CWN565026150
B:CWN5650A1793,CWN5650A1793
B:CWN5650J1133,CWN5650J1133
B:CWN5650J1133-USD,CWN5650J1133
B:CWN5650K6642-USD,CWN5650K6642
B:CWN5650K6980,CWN5650K6980
B:CWN5650K8705,CWN5650K8705
B:DE0001102440,DE0001102440
B:DE0001342244-ITL,DE0001342244
B:DE0001343101-ITL,DE0001343101
B:DE0001345940-DKK,DE0001345940
B:DE0001892057-ITL,DE0001892057
B:DE0002461860-DEM,DE0002461860
B:DE0005217780,DE0005217780
B:DE0006933088,DE0006933088
B:DE0009190702,DE0009190702
B:DE000A0D2FH1,DE000A0D2FH1
B:DE000A0FAG76,DE000A0FAG76
B:DE000A0GLDZ3,DE000A0GLDZ3
B:DE000A0GMRS6,DE000A0GMRS6
B:DE000A0GN869,DE000A0GN869
B:DE000A0GWWW7,DE000A0GWWW7
B:DE000A0JEW37,DE000A0JEW37
B:DE000A0NTTT1,DE000A0NTTT1
B:DE000A0Z2A12,DE000A0Z2A12
B:DE000A11QFA7,DE000A11QFA7
B:DE000A11QGR9,DE000A11QGR9
B:DE000A11QJM4,DE000A11QJM4
B:DE000A11QR73,DE000A11QR73
B:DE000A11QSB8,DE000A11QSB8
B:DE000A12T739,DE000A12T739
