rts-ticker,isin
18MS,FR0010757781
18MU,FR0010754127
18MW,FR0010754143
18MX,FR0010754135
18MY,FR0010754168
18MZ,FR0010754176
18P,CA28474P2017
18P0,CA28474P1027
19C,IL0011259137
19F,PLCRFRG00016
19KA,US21900C3088
19R,FR0013006558
19S,US78573M1045
19T,CH0363463438
19U,US82452L3024
19U1,US82452L2034
19V,CH0311864901
19V0,US92243F1003
19W,US82836G1022
19X,US05464T1043
19YA,US98585L1008
19Z1,BMG8229K1146
1A1,US0044491043
1A51,CA45826Y2015
1A7,US01973R1014
1A8,US00430H1023
1AE,NL0010832176
1AEA,US04016X1019
1AF,CA00830Q1081
1AF0,CA00830Q3061
1AJ2,CA92837C1095
1AKA,NO0010716582
1AL,CA0115321089
1AQ,US30048L2034
1AQ1,US30048L1044
1AU,FR0012789667
1AW,US04010E1091
1B3,US0909311062
1B7N,CA6882811046
1B83,BE0000341504
1B9,JE00BG6L7297
1BE2,US084664BL47
1BE7,US084670BR84
1BE8,US084670BQ02
1BF,GB00BGXQNP29
1BO,FR0013258399
1BR1,FR0013326246
1BT,IL0011319527
1BUP,CA3623071006
1BY,KYG127751058
1BZ,GB00BZ0X8W18
1C0,BE0974260896
1C6,AU000000CTD3
1C9,CA1249003098
1CD,KYG2294M1134
1CG,CH0334081137
1CIA,US92837L1098
1CK,KYG2177B1014
1CLB,US13057Q2066
1CLC,USU1303AAD82
1CMA,FR0011124635
1CN1,CA20676X3067
1CO1,US22304D2071
1COV,DE0006062144
1CT,KYG211461085
1CV,SG2E68980290
1CY,KYG2162W1024
1D2,CNE100001ST5
1D4,CA25862T1003
1D5A,US72942A1079
1D8,GB00BQQFX454
1DAA,US25382P2083
1DB,IT0001044996
1DD,FR0011522168
1DD0,FR0014009LP0
1DF,CA30151G1081
1DH,GB0002018363
1DJ,FR0000035370
1DK,FR0011052257
1DP,NO0010816093
1DUA,CA2649011095
1E01,XS0958072240
1E2A,XS0551935769
1E2B,XS1243251375
1E2C,XS1315101011
1E4,CZ0005123620
1E5A,DE000A1MLSJ1
1E5B,DE000A1R0RZ5
1E6,US2697961082
1E91,BE0974313455
1EB,GB00BYSS4K11
1EK,US92336X1090
1EKA,SE0011115963
1EO,CA19260U1084
1EP,IT0005373417
1ES,CA3803551074
1ET,CA29766C1068
1ET0,CA74359L1058
1EW,ES0133443004
1EX,BE0003808251
1EZ,FR0000044810
1F1,FR0011665280
1F2B,USU31434AD25
1F5,JE00BD3QJR55
1F8,IT0001415246
1F9,US3383071012
1FA,US85208M1027
1FC,AT00000FACC2
1FE,US34984V1008
1FG,US31572Q8087
1FH,CA3565001086
1FN,FR0011476928
1FOF,XS0147484074
1FR,TH0359A10Z18
1FW,KYG970081090
1FW1,US98260N1081
1FX,GB00BDQPXQ60
1G2,SE0008348304
1G3,US3765461070
1G6,NZGNEE0001S7
1GC,CA1350861060
1GH,DK0060124691
1GIA,CA33767E2024
1GK,CA36734X1042
1GL,CA2210131058
1GN,CA12507V1040
1GQ,US5301581048
1GSN,CA67000B1040
1GT,GRS145003000
1GU,US4001101025
1GV,SG1T37930313
1GZA,IE0005895655
1H3,US44915H1041
1HB1,US42237K3005
1HO1,GB00BG11K365
1HQ,PLTSQGM00016
1HR,SE0005877560
1HTA,US4485791028
1HTC,US448579AF96
1HW,US4198791018
1I1,CA46050R1029
1I8,IE00B97C0C31
1IC,SE0001279142
1ID,FR0010929125
1IFB,US45950KCG31
1IFC,XS1649504096
1IFH,US45950VHX73
1IFK,XS1650413484
1IFL,US45950KCP30
1IFM,XS1870443089
1IG,BMG0670A1099
1IH,GB0007366395
1IJ,US76133L1035
1IK,US45781V1017
1IN,US45781U1034
1IR,CA4637731015
1IT,CA7543871080
1IV,GB0007669376
1J4,JP3389660006
1J8N,CH0350494719
1JA2,US47010C4096
1JC1,ID1000126907
1JD,GB0007958233
1JE,CA48213W1014
1JF,US72202D1063
1JP,JP3752900005
1JQ,US0925011050
1JR,GB0032164732
1JS,GB00BYV81293
1JV1,CA92858L2021
1JW,CA65343M1005
1JY,KYG687071012
1JZ,CA36251Y1051
1K1,AU000000QUB5
1K3,US49926D1090
1K5,GB0007995243
1K8,CA50050C1077
1K9,US14167L1035
1KA,US00972L1070
1KF,US72201Y1010
1KK,FR0010342329
1KR,GB0008220112
1KT,US49338L1035
1KV,NL0012294466
1KY,US3623971013
1KZ,CA87039X2086
1LA,CA01861C1095
1LG,GB00B8W67662
1LGC,GB00B8W67B19
1LNB,GB00BWFGQN14
1LU0,US50187J2078
1LUA,US50187J1088
1LW,PLPOLWX00026
1LX,US15117P1021
1M0,US4074971064
1M4,CH1134239669
1M6,CA58600T1084
1MA,US55405Y1001
1MD,KYG618201092
1MF,ID1000119407
1MG,CA55303L1013
1MJ,US46620W1027
1ML,TH0670010R18
1MOA,US60879B1070
1MQA,XS1137512668
1MR,CA0203981034
1MTA,DK0060497295
1MW1,FR0013247137
1N00,GB00BMV92D64
1N5,US62526P1093
1N52,US64111R3003
1N7,US64157F1030
1N8,NL0012969182
1N9,CA64129Y1079
1NBA,BE0974293251
1NC,BMG667211046
1NFA,XS0826531120
1NFC,XS1707075245
1NFD,XS1707074941
1NFG,XS0925668625
1NFH,XS0969795680
1NJ,CA65342B1058
1NK,GB0008829292
1NN,ES0105251005
1NO,CA67010B1022
1NQ,CA25381D2068
1NR,CA6665111002
1NS,CNE100001NV2
1NW,CA64072V1004
1NY,FR0011898584
1NYA,DK0009514044
1OA,CA09609Y1016
1OC,CA82831T1093
1ON,US2575541055
1OT,US6904691010
1OY,GB0009292243
1P1,LU1642887738
1P2,CA82770L3074
1P3N,CA89186Q1019
1P4,CA74365L3056
1P5,US70387R1068
1PC,CNE100001ZT0
1PH,KYG2133W1087
1PJ,US69343T1079
1PK,GB0009633180
1PR1,US87832Q1031
1PT1,TH0481B10Z18
1PX,US71910C2026
1PXA,US71910C1036
1PY,CA33745F1071
1Q3,CH0406705126
1Q5,US26210C1045
1Q7,CH0404880129
1QC,CA0287911014
1QG,GB00B012BV22
1QS,CA74625A1075
1QU,US7477981069
1R1,US75606N1090
1R8,US7504692077
1R9,FR0013252186
1RA1,US7496552057
1RC,GB00BZ1BLL44
1RG,US7495271071
1RH,JP3970300004
1RN,CA67059X1069
1RNA,CA67059X2059
1RO,JP3831500008
1RV,US76243J1051
1RY,PLLPP0000011
1S1N,US60463E1038
1S3,IT0004729759
1S5W,XS0979067427
1S7,US8162121045
1S8,US81367P1012
1S9,US81750R1023
1SB,CA7672171021
1SD,US83191H1077
1SI,US83304A1060
1SJ,GB00B03HDJ73
1SN,GB00BNR45554
1SO,LU0633102719
1SP,US86881A1007
1SQ,CH0010675863
1SU,SG1U49933948
1SY,TH1044010011
1SZ,CA80280U1066
1T0,CA87588V1085
1T1,GB00BDSFG982
1T3,US87164F1057
1T5,PLTAURN00011
1T5A,XS1577960203
1T7,US89610F1012
1T9,FR0004188670
1TE,SG2C64965297
1TF,TH0154010Y14
1TG,AU000000TON7
1TK,JP3539250005
1TM,BE0974283153
1TO,US89102U1034
1TT,AU000000FTT2
1TT0,AU0000184202
1TU,US89400J1079
1U1,DE0005545503
1U3,JP3800390001
1U5,SG9999014716
1UB,CA19243C1005
1UI,IT0005239881
1UO,GB00BYX0MB92
1UPN,TH0927010R12
1UR1,CA0765881028
1V5,PLZAPUL00057
1V9,GB00B94QM994
1VPA,US92763W1036
1VT,US92686J1060
1VV,GG00BYXVT888
1W0,JE00BGT34J81
1W8,CH0314029270
1W80,US97727L3096
1WF,US94419L1017
1WJA,CA64113C2022
1WL,CA87132P1027
1WO,US98138J2069
1WQ,US64050Y1001
1WR,US96145D1054
1WRB,USU96200AB30
1WS1,TH0566010R18
1WT,US97717P1049
1WU,PLPRMBG00018
1WV0,CA9317782030
1X0,CA2326621067
1X8,AU000000CPH2
1XA,CA00433V1085
1XC,CA03958A1030
1XD,CA58436R2019
1XG,CA0371801063
1XMA,CA98420B2003
1XNA,CA9858441095
1XO,CA20451T4054
1XQ,CA50049C1014
1XV,FR0011040500
1XX,CA6518531034
1XY,CA22938T1075
1XZ,KYG711391022
1Y2,CH0001341608
1Y3,CH0001340204
1Y4,CH0001319265
1Y61,CH0493891243
1Y7,GB00B0FYMT95
1Y9,CH0001307757
1YD,US11135F1012
1YDA,USU1109MAA46
1YDB,USU1109MAE67
1YE,GB00BG12Y042
1YH,FR0000054322
1YI,US49803V1070
1YN,US98585X1046
1YQA,CH0435377954
1YX,KYG9T43R1023
1YZ,GB00B135BJ46
1Z01,CH0305951201
1Z3,CH0024666528
1Z4,BE0003789063
1Z6,CH0018206117
1ZB,US0937121079
1ZF,CA31431T1003
1ZG,GB00BVGBY890
1ZL,US98887Q1040
1ZLB,KYG9887T1168
1ZM,JP3795300007
1ZO,CNE100002QY7
1ZQ,GB00B19Z1432
1ZT,CA40356P1009
1ZX,CA15748D1069
203,SE0007185418
206H,CNE100001YQ9
209A,US14875P2065
20B,CA09073K1084
20D,US1717571079
20F,CA31832Q1019
20N,CA83306Y1025
20Q,BMG069741020
20U,FR0013330792
20V,US6350171061
217A,US90138A1034
21C,CNE100001SS7
21D,JP3475200006
21E,FR0011950732
21J,US4811161011
21L,MU0456S00006
21P,CA05156X1087
21S1,US84860W3007
21U,US29667L1061
2220,CNE100005F09
22D,CH0346177709
22F,CA3180931014
22L,US2454961044
22M,VGG636111004
22N,US90137F1030
22Q0,CA25484L2049
22S3,US12542Q7060
22T,US69181V1070
22Z,DK0060257814
23BA,CA74766R1091
23H,AU000000HFR1
23I,US46116X1019
23J0,CA74346M4065
23M,US60739U2042
23N,CA67092F1045
23Q,CA92845J1049
23SP,CA83569F2044
23U,GG00B4TM3943
23Z,GB0009896605
241A,US15136A1025
24GN,IM00BYT32K14
24H,SE0002148817
24L,AU000000LPI1
24P,US81362J3086
24S,GB00B4W8PD74
24T,SE0002591420
24W5,JE00BJVNSS43
250C,US80282KAP12
25B,CA0468261031
25G,CA36316B1085
25I,GB0033711010
25K,US48576U1060
25SH,XS1212470972
25W,CA97535P1045
25Y0,CA02341J1021
26A1,CA04014D2068
26B,CA0901871057
26B0,CA38021J1030
26C,US63016Q1022
26H1,US42328V5049
26M,US60468T1051
26N,CA64112G1054
26P,US7170711045
26R,US74967R1068
26T,TH0233010Z15
26Y,KYG983381099
273A,US85205TAG58
276,NL0011660485
278,CH0110303119
279,CH0019107025
27B1,BMG393381196
27F,US4831191030
27H,CA4234071054
27J,US4532041096
27K,KYG521541048
27MA,GB00BZ1G4322
27V,NL0012047823
27W,SE0006425815
27Z,US43114K1088
280,CA04045U1021
283,CH0187624256
287,CH0214706357
287A,CH0527044959
28D,CH0008967926
28E1,CA29282R5042
28F,SE0000455057
28F0,SE0017832488
28H,AU000000SFX6
28K1,US08975B1098
28MA,US1717782023
28S,US8523875057
28T,US89055F1030
28W,AU000000EUC9
28Y,CA4296951094
290,US00739L1017
294,CH0001473559
296,US23283M1018
2990,US08653C5022
299A,US08653C1062
29A,US03209R1032
29B,SE0005677135
29C,CA15641A1003
29E,GB00BD2YHN21
29F,JP3818400008
29I,SE0008375117
29K,DK0060655629
29R,US16948W1009
29T,US88338N1072
29TA,US88338N2062
29U,JE00BYVWJZ03
29W,CA9638101068
29Y,CH0106213793
29ZA,US00848K1016
2A2A,XS1647404554
2A4C,XS1210338015
2A5,CA05465L1004
2AA,US0191701095
2AG,ID1000117104
2AM,CA02735A1057
2AN,CA02090B1022
2AQ,IT0005455875
2AR1,US0423155078
2AW,FR0011800218
2B2A,USP1265VAA00
2B30,US98422E1038
2B5,CNE100001TJ4
2B70,IE00BYXG2H39
2B76,IE00BYZK4552
2B77,IE00BYZK4669
2B78,IE00BYZK4776
2B79,IE00BYZK4883
2B7A,IE00B4KBBD01
2B7B,IE00B4MKCJ84
2B7C,IE00B4LN9N13
2B7D,IE00B40B8R38
2B7F,IE00BYWZ0333
2B7K,IE00BYX2JD69
2B7N,IE00BRHZ0398
2BBA,USY0606WBU37
2BF,IT0005244402
2BG,CA09088U1093
2BH,US40412C1018
2BU,SG2E67980267
2BV,US10921T1016
2BZA,US06684L1035
2C0,US22266L1061
2C3,US83587W2052
2C6,CNE1000027C9
2C7B,US12625GAC87
2C8B,ES0422714032
2CB,US13089P1012
2CB0,US13089P5070
2CC2,CA81222L1058
2CF,US1630861011
2CG2,CA63010P1009
2CH,KYG215151047
2CK,KYG217651051
2CKA,US12562Y1001
2CM2,CA58518M1041
2CN,CA41755P1053
2CP,CA14042M1023
2CRH,XS1088129660
2CU,US1638511089
2CV,GB00BD3VFW73
2CX,US16383L1061
2CY,AU000000CAY9
2D5,US2253101016
2D9,CA0435041094
2DB,US2655041000
2DC1,TH0278A10Z16
2DG,SE0003917798
2DO,IT0001055521
2DS,NL0012747059
2DT,US03168L1052
2DV,FR0013088606
2E4,FR0011471135
2E7,US29978A1043
2E9,SE0009607252
2EB,US74907L1026
2EB0,US74907L2016
2EC,GB00BYVX2X20
2ED,US83417M1045
2EHA,XS1141810991
2EI,FR0010353888
2EJ,IT0004095888
2EK,US76118L1026
2EM,GB00BN7ZCY67
2ER,US28470R1023
2ET,US29760G1031
2EV,PR30040P1032
2EX,US3021041047
2EY,CA09076N2086
2EZ,CA26829L1076
2F3A,CA3381242096
2F9,GB00BD20C246
2FA,CA37956B1013
2FB,US34964C1062
2FC,CA31730E1016
2FE,NL0011585146
2FH,GRS096003009
2FI,NL0010877643
2FIA,USN31738AB82
2FIB,XS1388625425
2FO,CA31810L1085
2FQ,GB00BDCXV269
2FQ0,GB00BNHSJN34
2FU,CA33812R1091
2FW,GB00BM4NR742
2FZ,SE0008348072
2G0,JP3397150008
2G1,US3927091013
2G2,LU0974299876
2G3,FR0000062671
2G4A,XS0914400246
2G4C,XS1551446880
2G5,GB00BZ02Q916
2GA,GB00B115T142
2GB,DE000A0HL8N9
2GD,AU000000GID7
2GE,CA37252B1022
2GL,US36467J1088
2GRA,XS0800346362
2GT,US03820J1007
2GY,SG2F28986253
2H0A,US30205M2008
2H2A,US90187B4086
2H8,AU000000HZR9
2HA,US84833T1034
2HE,US42226A1079
2HK,KYG451581055
2HM,GB00B60BWY28
2HP,US42824C1099
2HPC,US42824CAX74
2HPD,US42824CAY57
2HPE,US42824CAW91
2HPF,US42824CAG42
2HQ,US88688T1007
2HRA,DE000A2E4T77
2HU,FR0010193052
