rts-ticker,isin
BIOSK,GRS084003011
BIOT,GRS135003002
BRIQ,GRS517003000
BYTE,GRS368313003
CAIROMEZ,CY0109232112
CENER,BE0974303357
CENTR,GRS449003003
CMPB1,GRC5211214B5
CNLCAP,GRS520003005
CORALB1,GRC8161185B1
CPI,GRS413313008
CPLPB1,GRC823121AB9
CRETA,GRS371113002
DAIOS,GRS382073005
DELTECHB1,GRC815117CD9
DION,GRS339003022
DOMIK,GRS364253005
DOPPLER,GRS502003007
DROME,GRS412503005
DUR,GRS392193009
E:AAAK,GRS059063008
E:AAAP,GRS059064006
E:ADMIE,GRS518003009
E:AEGEK,GRS182003004
E:AEGN,GRS495003006
E:AETF,GRF000153004
E:AKRIT,GRS373173004
E:ALMY,GRS289103004
E:ALPHA,GRS015003007
E:ANDRO,GRS433003019
E:ANDROR,GRX433003019
E:ANEK,GRS316003003
E:ANEP,GRS316007004
E:ANEPO,GRS316007012
E:ASCO,GRS404003006
E:ASTAK,GRS331043000
E:ATEK,GRS340263003
E:ATRUST,GRS504003021
E:ATTICA,GRS144003001
E:AVAX,GRS213213002
E:AVE,GRS489003004
E:BELA,GRS282183003
E:BIOKA,GRS165063009
E:BIOSK,GRS084003011
E:BIOT,GRS135003002
E:BLEKEDROS,GRS524003001
E:BRIQ,GRS517003000
E:BYTE,GRS368313003
E:CAIROMEZ,CY0109232112
E:CENER,BE0974303357
E:CENTR,GRS449003003
E:CNLCAP,GRS520003005
E:CPI,GRS413313008
E:DAIOS,GRS382073005
E:DIMAND,GRS525003000
E:DION,GRS339003022
E:DOMIK,GRS364253005
E:DOPPLER,GRS502003007
E:DROME,GRS412503005
E:DUR,GRS392193009
E:EEE,CH0198251305
E:EKTER,GRS222213001
E:ELBE,GRS240003012
E:ELBIO,GRS250073004
E:ELGEK,GRS329503007
E:ELHA,GRS281003004
E:ELIN,GRS477003008
E:ELLAKTOR,GRS191213008
E:ELPE,GRS298343005
E:ELSTR,GRS088003017
E:ELTON,GRS397003005
E:ENTER,GRS503003014
E:EPIL,GRS045003001
E:EPSIL,GRS498003003
E:ETE,GRS003003035
E:EUPIC,GRS277023008
E:EUROB,GRS323003012
E:EUROC,GRS439003005
E:EVROF,GRS385113006
E:EX,GRS501003008
E:EXAE,GRS395363005
E:EYAPS,GRS428003008
E:EYDAP,GRS359353000
E:FFGRP,GRS294003009
E:FIER,GRS332073006
E:FLEXO,GRS259003002
E:FOODL,GRS510003015
E:FOYRK,GRS096003009
E:FRIGO,GRS346003007
E:GCMEZZ,CY0200252118
E:GEBKA,GRS137003000
E:GED,GRS254003007
E:GEKTERNA,GRS145003000
E:HAIDE,GRS350263000
E:HTO,GRS260333000
E:IATR,GRS147233001
E:IKTIN,GRS372003004
E:ILYDA,GRS475003018
E:INKAT,GRS432003028
E:INLIF,GRS805003001
E:INLOT,GRS343313003
E:INLOTR,GRX343003000
E:INTEK,GRS148003015
E:INTERCO,GRS516003001
E:INTET,GRS247003007
E:INTRK,GRS087003000
E:KAMP,GRS106003007
E:KARE,GRS120003009
E:KEKR,GRS070003009
E:KEPEN,GRS438003006
E:KLM,GRS474003001
E:KMOL,GRS315003004
E:KORDE,GRS384003000
E:KREKA,GRS224003004
E:KRI,GRS469003024
E:KTILA,GRS354003006
E:KYLO,GRS117123000
E:KYRI,GRS295003008
E:KYSA,GRS118003003
E:LAMDA,GRS245213004
E:LAMPS,GRS128003001
E:LANAC,GRS047063003
E:LAVI,GRS246003008
E:LAVIR,GRX246003024
E:LEBEK,GRS090003005
E:LEBEP,GRS090004003
E:LIVAN,GRS446003014
E:LOGISMOS,GRS461003006
E:LYK,GRS208303008
E:MATHIO,GRS374003002
E:MEDIC,GRS424003002
E:MERKO,GRK014011008
E:MEVA,GRS319103008
E:MIG,GRS314003005
E:MIN,GRS237003009
E:MLS,GRS422003004
E:MODA,GRS375183001
E:MOH,GRS426003000
E:MOTO,GRS488003005
E:MOYZK,GRS054003009
E:MPITR,GRS092103001
E:MPK,GRS110003001
E:MPP,GRS110004009
E:MSHOP,GRS500003009
E:MYTIL,GRS393503008
E:NAKAS,GRS387503006
E:NAYP,GRS265003004
E:NIKAS,GRS111003026
E:OLTH,GRS427003009
E:OLYMP,GRS403003007
E:OPAP,GRS419003009
E:OPTRON,GRS506003003
E:OTOEL,GRS337003008
E:PAIR,GRS275073005
E:PAP,GRS065003014
E:PERF,GRS505003004
E:PETRO,GRS345503007
E:PLAIS,GRS320313000
E:PLAKR,GRS326003019
E:PLAT,GRS239003007
E:PPA,GRS470003013
E:PPC,GRS434003000
E:PRD,GRS184003002
E:PREMIA,GRS497003012
E:PRODEA,GRS509003018
E:PROF,GRS472003011
E:PROFK,GRS095003000
E:PVMEZZ,CY0109561015
E:QUAL,GRS396003006
E:QUEST,GRS310003009
E:REALCONS,GRS522003003
E:REVOIL,GRS473003002
E:SAR,GRS204003008
E:SATOK,GRS156203002
E:SIDMA,GRS484003009
E:SPACE,GRS402003008
E:SPIR,GRS284183001
E:SUNMEZZ,CY0200222111
E:TATT,GRS001003037
E:TELL,GRS004013009
E:TENERGY,GRS496003005
E:TITC,BE0974338700
E:TPEIR,GRS014003032
E:TRASTOR,GRS487003006
E:VARG,GRS301003000
E:VARNH,GRS344003009
E:VIDAVO,GRS511003006
E:VIO,BE0974271034
E:VIS,GRS124153008
E:VOSYS,GRS407183003
E:XYLEK,GRS131003006
E:XYLEP,GRS131004004
E:YALCO,GRS249003005
EEE,CH0198251305
EKTER,GRS222213001
ELBE,GRS240003012
ELBIO,GRS250073004
ELGEK,GRS329503007
ELHA,GRS281003004
ELHAB1,GRC281121BD8
ELIN,GRS477003008
ELLAKTOR,GRS191213008
ELPE,GRS298343005
ELSTR,GRS088003017
ELTON,GRS397003005
ENTER,GRS503003014
EPIL,GRS045003001
EPSIL,GRS498003003
ETE,GRS003003035
EUPIC,GRS277023008
EUROB,GRS323003012
EUROC,GRS439003005
EUROCR,GRX439003039
EVROF,GRS385113006
EX,GRS501003008
EXAE,GRS395363005
EYAPS,GRS428003008
EYDAP,GRS359353000
FFGRP,GRS294003009
FIER,GRS332073006
FLEXO,GRS259003002
FOODL,GRS510003015
FOYRK,GRS096003009
FRIGO,GRS346003007
G010817A1,GR0114029540
G040220A2,GR0128016731
G050219A2,GR0114031561
G050221A2,GR0124037715
G051217A2,GR0114030555
G051217B2,GR0124034688
G051217C2,GR0128015725
G051217D2,GR0133011248
G051217E2,GR0138015814
G090312A1,GR0128010676
G090312B1,GR0128011682
G090312C1,GR0128012698
G090312D1,GR0128013704
G090312E1,GR0128014710
G090312F1,GR0133006198
G090312G1,GR0133007204
G090312H1,GR0133008210
G090312I1,GR0133009226
G090312J1,GR0133010232
G090312K1,GR0138005716
G090312L1,GR0138006722
G090312M1,GR0138007738
G090312N1,GR0138008744
G090312O1,GR0138009759
G090312P1,GR0138010765
G090312Q1,GR0138011771
G090312R1,GR0138012787
G090312S1,GR0138013793
G090312T1,GR0138014809
G100921A2,GR0004125515
G101221A2,GR0004126521
G110322A2,GR0004127537
G110621A2,GR0004124500
G110920A2,GR0004121472
G111220A2,GR0004122488
G120319A2,GR0124035693
G120321A2,GR0004123494
G120521A2,GR0114032577
G120819A2,GR0508004158
G150218A2,GR0118017657
G150219A2,GR0112009718
G150219B2,GR0116007924
G150219C2,GR0118018663
G160921A2,GR0506002501
G180620A2,GR0124036709
G210120A2,GR0138016820
G220420A2,GR0118020685
G230719A2,GR0118019679
G240321A2,GR0138017836
G260122A2,GR0124038721
GEBKA,GRS137003000
GED,GRS254183007
GEKTERNA,GRS145003000
GEKTERNAB1,GRC1451184D4
GEKTERNAB2,GRC1451207D3
GEKTERNAB3,GRC145121CD2
HAIDE,GRS350263000
HOUSEMB1,GRC8081169B2
HTO,GRS260333000
I:IAETF,GRI99301A004
IAETF,GRI99301A004
IATR,GRS147233001
IKTIN,GRS372003004
ILYDA,GRS475003018
INKAT,GRS432003028
INKATR,GRX432003028
INLIF,GRS805003001
INLOT,GRS343313003
INTEK,GRS148003015
INTERCO,GRS516003001
INTET,GRS247003007
INTRK,GRS087003000
KAMP,GRS106003007
KARE,GRS120003009
KEKR,GRS070003009
KEPEN,GRS438003006
KLM,GRS474003001
KMOL,GRS315003004
KORDE,GRS384003000
KREKA,GRS224003004
KRI,GRS469003024
KTILA,GRS354003006
KYLO,GRS117123000
KYRI,GRS295003008
KYSA,GRS118003003
LAMDA,GRS245213004
LAMDAB1,GRC2451207D1
LAMPS,GRS128003001
LANAC,GRS047063003
LAVI,GRS246073001
LEBEK,GRS090003005
LEBEP,GRS090004003
LIVAN,GRS446003014
LOGISMOS,GRS461003006
LYK,GRS208303008
MATHIO,GRS374003002
MEDIC,GRS424003002
MERKO,GRK014011008
MEVA,GRS319103008
MIG,GRS314003005
MIN,GRS237003009
MLS,GRS422003004
MLSB1,GRC422116743
MLSB2,GRC4221178B3
MLSB3,GRC4221197B3
MODA,GRS375183001
MOH,GRS426003000
MOHB1,GRC4261213D5
MOTO,GRS488003005
MOYZK,GRS054003009
MPITR,GRS092103001
MPK,GRS110003001
MPP,GRS110004009
MSHOP,GRS500003009
MYTIL,GRS393503008
NAKAS,GRS387503006
NAYP,GRS265003004
NIKAS,GRS111003026
NOVALB1,GRC824121CD0
OLTH,GRS427003009
OLYMP,GRS403003007
OPAP,GRS419003009
OPAPB2,GRC419120AD7
OPTRON,GRS506003003
OTOEL,GRS337003008
PAIR,GRS275073005
PAP,GRS065003014
PERF,GRS505003004
PETRO,GRS345503007
PLAIS,GRS320313000
PLAKR,GRS326003019
PLAT,GRS239003007
PPA,GRS470003013
PPC,GRS434003000
PRD,GRS184003002
PREMIA,GRS497003012
PREMIAB1,GRC4971221B3
PRESD,GRS398003004
PRODEA,GRS509003018
PRODEAB1,GRC5091217D9
PROF,GRS472003011
PROFK,GRS095003000
PVMEZZ,CY0109561015
QUAL,GRS396003006
QUEST,GRS310003009
REALCONS,GRS522003003
REVOIL,GRS473003002
SAR,GRS204003008
SATOK,GRS156203002
SBB1,GRC8261222B1
SIDMA,GRS484003009
SPACE,GRS402003008
SPIR,GRS284183001
TATT,GRS001003037
TATTR,GRX001003078
TATTW,GRR000000069
TELL,GRS004013009
TENERGFB2,GRC813119AD1
TENERGY,GRS496003005
TITC,BE0974338700
TPEIR,GRS014003032
TRASTOR,GRS487003006
VARG,GRS301003000
VARNH,GRS344003009
VIDAVO,GRS511003006
VIO,BE0974271034
VIS,GRS124153008
VOSYS,GRS407183003
W:TATTW1,GRR000000077
XYLEK,GRS131003006
XYLEP,GRS131004004
YALCO,GRS249003005
